0.158660,1.137015,0.543285,1.301632,0.707055,-1.674911,2.738601,1.349755,-3.266711,1.#QNAN0,1.#QNAN0,
-1.771494,-0.606105,2.143617,0.814328,1.218807,0.856232,1.320476,2.145622,1.289673,1.#QNAN0,1.#QNAN0,
2.478004,-2.239737,1.212858,0.128318,-0.970928,0.290943,-0.055932,-2.134925,0.097533,1.#QNAN0,1.#QNAN0,
0.485951,-0.697188,2.900997,-0.593611,0.971942,1.720842,-1.031933,1.599083,3.154619,1.#QNAN0,1.#QNAN0,
-2.094232,1.289943,-0.218459,0.030417,0.417254,0.157667,-0.406114,0.691544,-0.095352,1.#QNAN0,1.#QNAN0,
1.652072,-2.801524,2.502462,-0.074455,0.629314,-1.287591,-0.929214,0.998402,-2.571933,1.#QNAN0,1.#QNAN0,
0.823619,-2.799520,-2.844105,0.009184,0.812518,0.838041,-0.195143,0.924137,1.620853,1.#QNAN0,1.#QNAN0,
-0.614960,-2.568187,1.109399,0.580199,-0.458010,-1.892214,1.190300,-1.447388,-3.816375,1.#QNAN0,1.#QNAN0,
0.028615,-1.576534,2.976312,0.599781,1.165064,1.474401,1.184100,2.098367,2.586703,1.#QNAN0,1.#QNAN0,
-1.488278,-0.351513,3.050667,-0.205200,1.125752,-0.474155,-0.496113,1.916854,-1.287210,1.#QNAN0,1.#QNAN0,
2.972591,-2.402654,2.740115,0.269223,-1.241946,0.524525,0.220434,-2.727519,0.480817,1.#QNAN0,1.#QNAN0,
-2.346970,-2.592715,-2.078979,1.499467,-0.445999,-1.856303,2.410152,-0.937823,-3.984788,1.#QNAN0,1.#QNAN0,
1.345412,-1.697669,1.937332,1.204627,-0.601950,1.610851,2.433511,-1.834788,2.961363,1.#QNAN0,1.#QNAN0,
-0.831442,2.574886,-1.793383,-0.000608,-0.730252,-0.086324,-0.090078,-1.485213,-0.541872,1.#QNAN0,1.#QNAN0,
-2.448773,2.454930,1.712357,0.306850,1.982020,0.083199,0.720847,3.612315,0.046358,1.#QNAN0,1.#QNAN0,
1.198869,2.695579,5.511355,0.259486,0.088724,2.563312,-0.148171,-0.149679,4.812299,1.#QNAN0,1.#QNAN0,
-1.531822,-0.518787,11.260225,0.438483,0.061811,4.820826,0.944212,0.038308,9.394703,1.#QNAN0,1.#QNAN0,
0.610844,2.910156,-2.184357,1.724142,0.162287,-0.454994,3.168585,-0.001138,-1.346355,1.#QNAN0,1.#QNAN0,
-1.878557,0.846025,-8.784555,-0.627007,0.297064,-4.239285,-1.408112,-0.024529,-8.810246,1.#QNAN0,1.#QNAN0,
1.594168,0.630475,0.072189,-0.100691,1.609670,-0.566882,-0.499177,2.442956,-1.293423,1.#QNAN0,1.#QNAN0,
-0.739299,2.980718,7.279230,-0.725861,0.488448,3.916518,-1.717956,0.238483,7.687130,1.#QNAN0,1.#QNAN0,
0.908358,-1.977508,-1.595991,-0.172737,-0.860922,0.111549,-1.090435,-1.911294,-0.136963,1.#QNAN0,1.#QNAN0,
0.255097,-0.909328,-2.191959,-0.433783,-0.753915,-1.058990,-1.139583,-1.752956,-2.705990,1.#QNAN0,1.#QNAN0,
-0.970472,0.337365,0.972867,-0.144672,-0.178541,2.189239,-0.398970,-0.563063,3.815701,1.#QNAN0,1.#QNAN0,
0.738674,-2.104908,2.686337,0.369852,0.100238,1.762627,0.134675,-0.225561,3.282955,1.#QNAN0,1.#QNAN0,
2.800382,2.987598,1.726483,1.251208,-0.711537,1.165240,1.944217,-1.463334,2.017054,1.#QNAN0,1.#QNAN0,
-1.845708,-0.148118,0.491992,-0.898187,-0.055892,-2.767614,-2.015671,-0.723912,-5.708464,1.#QNAN0,1.#QNAN0,
2.864138,-2.025119,-2.325801,-0.518924,1.321376,-0.559315,-1.046935,2.492329,-1.524806,1.#QNAN0,1.#QNAN0,
1.382849,0.647241,0.024967,-1.198461,0.513341,-1.782462,-2.932472,0.967576,-3.956516,1.#QNAN0,1.#QNAN0,
0.567374,-2.668688,-0.036077,-0.349513,1.640841,0.239380,-0.975417,3.254741,0.075668,1.#QNAN0,1.#QNAN0,
-2.330150,2.187219,-0.869919,1.588049,-0.945583,0.393073,2.606753,-1.925616,0.480071,1.#QNAN0,1.#QNAN0,
-1.988039,0.473036,2.960403,-1.038725,0.117745,1.216879,-2.317515,0.098210,2.021779,1.#QNAN0,1.#QNAN0,
1.047716,-2.522192,1.867606,0.131990,0.089904,0.620802,0.062264,-0.216128,0.772797,1.#QNAN0,1.#QNAN0,
1.586874,-1.014735,-0.972180,0.376419,-0.712683,0.064950,0.083572,-1.642521,-0.252749,1.#QNAN0,1.#QNAN0,
3.046420,1.906293,0.309454,0.201782,1.254815,-0.635925,0.546573,2.043460,-1.434918,1.#QNAN0,1.#QNAN0,
-2.330959,-0.336739,0.032208,0.646836,0.172468,-1.575724,0.987331,0.281447,-3.513812,1.#QNAN0,1.#QNAN0,
1.858225,-1.930439,0.654966,1.567178,0.809360,1.873450,2.721085,1.344097,3.169360,1.#QNAN0,1.#QNAN0,
1.584067,-1.726792,0.200582,0.352038,0.226475,-2.113546,0.027429,0.025691,-4.263336,1.#QNAN0,1.#QNAN0,
0.650311,1.071565,-1.617070,0.220476,-0.875249,0.090573,-0.191914,-1.681879,-0.158698,1.#QNAN0,1.#QNAN0,
1.042593,-2.266593,0.898696,0.378726,0.240555,-1.261809,0.130783,0.100299,-2.894574,1.#QNAN0,1.#QNAN0,
-0.767314,0.612932,2.977026,-0.028975,-0.005113,0.882168,-0.158487,-0.187362,1.250293,1.#QNAN0,1.#QNAN0,
-2.523446,-2.168232,-2.464596,-0.657798,-1.148580,-0.622099,-1.910282,-2.527283,-1.693521,1.#QNAN0,1.#QNAN0,
-0.589941,3.364123,-3.012415,0.042727,2.810966,0.117253,-0.011716,4.924658,-0.002387,1.#QNAN0,1.#QNAN0,
0.520698,-2.373135,2.655635,-0.343848,-1.165072,0.638382,-0.959745,-2.547017,0.723368,1.#QNAN0,1.#QNAN0,
-2.631834,2.647381,-2.685717,0.445896,-1.164830,-0.517445,0.562541,-2.450550,-1.449658,1.#QNAN0,1.#QNAN0,
-0.383566,-0.142517,-0.366730,0.332548,1.388266,0.144992,0.137258,2.501231,-0.151678,1.#QNAN0,1.#QNAN0,
-0.982578,2.663118,-1.995726,-0.005877,-0.395441,1.228864,-0.572758,-1.216689,1.909614,1.#QNAN0,1.#QNAN0,
-0.618045,-2.089087,2.540013,1.418868,-0.717073,-1.341037,2.580245,-1.568115,-3.213597,1.#QNAN0,1.#QNAN0,
1.580951,-1.877229,0.180546,1.020046,0.622253,-1.600953,1.520705,1.403708,-3.613996,1.#QNAN0,1.#QNAN0,
-0.591415,2.220813,-2.254255,0.094038,0.425414,-2.900237,-0.380035,0.168435,-5.863465,1.#QNAN0,1.#QNAN0,
-2.698740,1.026959,-2.930160,-0.945867,-1.025919,1.366129,-2.536202,-2.001485,2.342255,1.#QNAN0,1.#QNAN0,
-2.210438,1.489195,-2.980389,-0.020249,0.845405,0.028260,-0.027071,1.174280,-0.159596,1.#QNAN0,1.#QNAN0,
2.593829,0.198830,1.036515,0.168785,-1.052959,0.223735,0.026018,-2.481451,-0.034098,1.#QNAN0,1.#QNAN0,
-0.371140,1.932423,2.687876,-0.535398,0.142635,2.761729,-1.318585,0.053121,5.018334,1.#QNAN0,1.#QNAN0,
-2.525552,1.868263,7.863035,0.789392,0.041638,4.478589,1.321248,-0.167071,8.450578,1.#QNAN0,1.#QNAN0,
2.447276,-1.809249,-2.210474,1.153105,-0.672752,-0.398460,1.752376,-1.479465,-1.181993,1.#QNAN0,1.#QNAN0,
-0.167105,1.140456,-4.131497,0.154811,0.323026,-3.861194,-0.278330,0.032862,-7.815773,1.#QNAN0,1.#QNAN0,
1.457326,1.545490,-3.069991,0.951079,1.033777,1.156463,1.376520,1.590044,1.868863,1.#QNAN0,1.#QNAN0,
-2.933140,-0.322319,-1.244927,0.987778,1.169220,-1.136483,1.313657,2.037836,-2.432568,1.#QNAN0,1.#QNAN0,
3.021111,-3.109172,3.035372,1.710368,0.986242,1.550552,2.954197,1.360089,2.758132,1.#QNAN0,1.#QNAN0,
-0.440033,-1.424106,1.664629,0.252462,0.472850,-0.091464,-0.038045,1.047412,-0.324227,1.#QNAN0,1.#QNAN0,
-1.729154,-1.876439,2.780947,-0.349742,-0.193928,3.208383,-1.283194,-0.406107,5.989579,1.#QNAN0,1.#QNAN0,
0.128874,1.462553,1.070766,1.046469,1.756792,0.311721,1.692999,2.730392,0.616725,1.#QNAN0,1.#QNAN0,
0.993748,-1.984825,5.239930,-0.123343,-0.003061,4.004734,-0.503649,0.028778,7.570215,1.#QNAN0,1.#QNAN0,
-2.615877,1.523112,-1.645744,0.993492,-0.137126,-0.667471,1.783304,-0.539734,-1.848024,1.#QNAN0,1.#QNAN0,
-0.547220,2.281296,-1.589705,0.065612,0.104261,-0.085103,0.035730,-0.059439,-0.555353,1.#QNAN0,1.#QNAN0,
-1.407381,0.791551,-1.526291,0.403833,-0.538372,0.166270,0.857031,-1.378229,-0.001759,1.#QNAN0,1.#QNAN0,
0.735321,-0.610169,1.041335,-0.235971,-0.588029,0.050875,-0.735566,-1.382500,-0.458887,1.#QNAN0,1.#QNAN0,
-0.351199,0.031845,-0.303908,0.919198,1.293630,-0.507733,1.924887,2.284672,-1.122511,1.#QNAN0,1.#QNAN0,
-0.202144,1.297148,0.767336,0.420210,-1.889573,0.076065,0.318503,-3.953810,-0.387208,1.#QNAN0,1.#QNAN0,
2.505230,0.533029,0.534050,0.894282,-0.956396,-1.487421,1.651243,-1.808573,-3.376921,1.#QNAN0,1.#QNAN0,
2.333371,0.685497,-0.831709,0.099959,-0.071548,0.544839,-0.108602,-0.812649,0.777470,1.#QNAN0,1.#QNAN0,
-2.000615,-1.595798,-0.979869,-0.363438,1.226567,-0.185962,-0.809121,2.261508,-0.845132,1.#QNAN0,1.#QNAN0,
-1.776117,-0.296155,-2.423365,-0.475383,0.294482,-2.697695,-1.076320,0.563213,-5.858682,1.#QNAN0,1.#QNAN0,
-2.583058,-2.223937,0.041330,1.633297,-0.100565,-1.690909,3.210545,-0.651523,-3.805714,1.#QNAN0,1.#QNAN0,
0.979199,2.137491,0.358989,1.834857,0.167983,2.172747,3.388370,0.095023,3.828266,1.#QNAN0,1.#QNAN0,
-3.565865,-1.005206,0.861808,-2.119889,0.192703,-1.696425,-4.126698,-0.079226,-3.336530,1.#QNAN0,1.#QNAN0,
1.137384,-2.289143,1.661733,0.926318,-0.530271,2.587379,1.346791,-1.111899,4.713427,1.#QNAN0,1.#QNAN0,
-0.857960,3.035845,3.646986,1.211047,0.458737,3.216647,2.134601,0.686126,5.963248,1.#QNAN0,1.#QNAN0,
-2.818745,-0.541445,-1.314964,-0.985340,0.114427,-2.231944,-2.133455,0.192517,-4.852707,1.#QNAN0,1.#QNAN0,
2.589618,1.732580,1.514364,-0.240496,1.412657,0.291203,-0.887721,2.433178,0.074675,1.#QNAN0,1.#QNAN0,
-2.157813,2.374463,-0.930526,0.230597,0.279776,-0.274937,0.046157,0.337687,-1.004242,1.#QNAN0,1.#QNAN0,
1.397030,2.651207,2.492533,1.221027,0.985293,-1.931356,2.464835,1.408036,-4.000971,1.#QNAN0,1.#QNAN0,
2.475562,2.092611,-1.245235,0.647887,-0.153813,-2.596635,1.103212,-0.126975,-5.200850,1.#QNAN0,1.#QNAN0,
-0.889703,0.821652,1.717871,1.183561,-0.427055,2.608691,2.075022,-1.122066,4.740010,1.#QNAN0,1.#QNAN0,
-2.120095,0.917697,0.322101,0.698675,1.772632,0.317822,1.088059,3.300046,0.212512,1.#QNAN0,1.#QNAN0,
0.695387,-0.397090,-2.033777,1.535655,0.065012,-2.888431,2.258087,0.069711,-5.806896,1.#QNAN0,1.#QNAN0,
-2.557660,2.297263,-1.861341,1.158821,0.287509,-0.730960,2.147477,0.360355,-1.965050,1.#QNAN0,1.#QNAN0,
2.758217,0.214816,1.375599,0.150422,-0.282481,0.407745,-0.028150,-0.751846,0.324682,1.#QNAN0,1.#QNAN0,
-2.606704,-0.553380,-5.161544,1.543843,0.374909,-3.229748,3.010878,0.292130,-6.812010,1.#QNAN0,1.#QNAN0,
-1.069703,-1.446034,2.543853,-1.414379,0.168038,-2.132519,-2.744716,-0.101154,-4.474544,1.#QNAN0,1.#QNAN0,
0.751660,1.866020,0.041438,-0.945097,0.773163,2.297080,-1.836870,1.475918,4.151850,1.#QNAN0,1.#QNAN0,
-3.096029,1.844110,2.921944,-1.494455,-0.390307,1.155295,-3.252570,-1.118568,1.865160,1.#QNAN0,1.#QNAN0,
2.408052,-0.372474,-1.561647,-0.097302,1.102374,0.309831,-0.072971,1.900467,0.318831,1.#QNAN0,1.#QNAN0,
0.329022,-3.048085,-0.888523,-0.605890,-1.408179,-0.800463,-1.529478,-2.531361,-1.730865,1.#QNAN0,1.#QNAN0,
-2.134755,-1.010780,1.639634,0.723874,-0.532218,-1.545891,1.145536,-1.215160,-3.592633,1.#QNAN0,1.#QNAN0,
0.271562,1.068001,-2.441440,1.917740,-0.811152,-1.168535,3.144251,-1.516116,-2.440447,1.#QNAN0,1.#QNAN0,
-2.203621,1.202367,-1.893666,0.147250,0.378544,-0.595769,-0.136230,0.648608,-1.688360,1.#QNAN0,1.#QNAN0,
-1.625874,2.548649,2.299917,0.688192,0.539113,2.696689,1.027371,0.903758,4.856921,1.#QNAN0,1.#QNAN0,
-1.665392,-1.776194,-1.299060,0.378776,-0.544019,-0.114939,0.339774,-1.666397,-0.666103,1.#QNAN0,1.#QNAN0,
-0.410618,-2.825259,-1.170976,0.967354,-0.012477,-2.010015,1.557431,0.085084,-4.424991,1.#QNAN0,1.#QNAN0,
1.228584,1.806015,2.228948,-0.047437,-0.002388,-0.082036,0.129303,-0.248784,-0.384756,1.#QNAN0,1.#QNAN0,
0.864271,-1.975833,-2.912313,2.262106,0.085309,-1.678566,4.347746,0.248992,-3.488820,1.#QNAN0,1.#QNAN0,
1.099879,2.115495,-0.116820,0.042015,0.023301,-1.505212,-0.141575,0.279175,-3.317499,1.#QNAN0,1.#QNAN0,
-1.541806,1.046057,-0.201523,0.203170,-0.010850,0.016463,-0.061921,-0.197006,-0.402073,1.#QNAN0,1.#QNAN0,
2.573793,-1.881828,1.255090,0.205772,1.002537,0.480777,0.109389,1.806565,0.520403,1.#QNAN0,1.#QNAN0,
1.580205,-0.288360,4.145543,0.187031,0.346626,3.046264,-0.341288,0.219277,6.036126,1.#QNAN0,1.#QNAN0,
-2.625711,0.663926,2.023737,-2.111569,0.283546,1.792791,-4.670067,0.006623,3.388616,1.#QNAN0,1.#QNAN0,
-2.512605,-0.318601,-2.410966,0.571421,0.229885,1.320510,0.832973,0.443665,2.185881,1.#QNAN0,1.#QNAN0,
0.607879,-2.437210,-2.352931,2.373421,0.169640,-2.374841,4.137124,-0.009831,-5.109277,1.#QNAN0,1.#QNAN0,
0.470701,1.050616,3.132625,-1.127201,0.331190,-0.795268,-2.706254,0.564746,-2.003196,1.#QNAN0,1.#QNAN0,
-1.523748,1.947532,2.265791,0.914077,-1.143157,-0.931889,1.522120,-2.312687,-2.243764,1.#QNAN0,1.#QNAN0,
4.704340,1.786774,0.377643,2.578046,0.034393,-0.079615,4.758638,-0.153875,-0.681297,1.#QNAN0,1.#QNAN0,
-2.305892,-2.750716,4.281141,-0.827866,0.276051,2.555923,-1.823089,0.733426,4.897786,1.#QNAN0,1.#QNAN0,
2.390918,0.564140,1.415931,0.119145,1.606799,0.151442,-0.069925,2.487520,0.231758,1.#QNAN0,1.#QNAN0,
-2.282969,2.251337,6.421735,0.099909,0.100657,4.399105,0.245897,-0.040790,8.358094,1.#QNAN0,1.#QNAN0,
-3.062469,0.602270,1.188953,-0.262175,-0.075454,2.705806,-0.985787,-0.307954,4.984824,1.#QNAN0,1.#QNAN0,
1.437863,1.153807,1.257240,1.797622,0.535169,-0.045434,2.787263,1.013613,-0.203579,1.#QNAN0,1.#QNAN0,
-1.374634,-1.409457,2.021728,0.032571,1.126584,0.236531,-0.457775,1.566697,0.365217,1.#QNAN0,1.#QNAN0,
2.509381,-0.577088,-1.422033,0.254173,-1.004099,-0.773017,0.702990,-2.289358,-1.625607,1.#QNAN0,1.#QNAN0,
2.393666,-0.062385,1.580765,0.125919,-2.330126,0.287193,-0.055610,-4.808450,0.024457,1.#QNAN0,1.#QNAN0,
-0.865693,-0.915678,-3.435873,0.308401,0.236953,-2.642124,0.602122,0.023743,-5.648316,1.#QNAN0,1.#QNAN0,
0.023079,-1.188650,3.067311,-0.227003,1.100419,0.807051,-0.661209,1.971904,1.065679,1.#QNAN0,1.#QNAN0,
-1.530273,0.553506,0.763481,0.322998,-0.561960,-0.954356,0.685865,-1.389692,-2.209093,1.#QNAN0,1.#QNAN0,
1.156000,-0.334339,2.404014,0.191608,0.308466,1.178151,0.186468,0.620819,1.939767,1.#QNAN0,1.#QNAN0,
-0.157688,-0.453022,0.228997,-0.210479,1.330582,-0.504301,-0.610124,2.909525,-1.168523,1.#QNAN0,1.#QNAN0,
-0.732803,-3.002671,1.943790,-0.020881,-1.232833,0.484610,-0.142264,-2.613825,0.421852,1.#QNAN0,1.#QNAN0,
2.698128,2.189618,0.365674,0.153202,2.293814,0.236462,-0.017283,4.379577,-0.013854,1.#QNAN0,1.#QNAN0,
-2.664937,2.271988,1.788242,0.081756,1.112203,-0.424184,-0.247509,1.746142,-1.051866,1.#QNAN0,1.#QNAN0,
1.342405,-1.279310,0.614487,-0.311796,0.882127,-1.848961,-1.437410,1.505898,-3.667833,1.#QNAN0,1.#QNAN0,
-0.259996,-0.023200,-3.114783,1.555389,-1.112434,-0.260215,2.856348,-2.080222,-0.795271,1.#QNAN0,1.#QNAN0,
1.633497,2.505889,-2.232760,0.535322,1.176747,0.026489,0.435641,2.354768,-0.226552,1.#QNAN0,1.#QNAN0,
-1.910851,0.424219,0.735355,-0.393925,-0.447130,0.527315,-0.885066,-1.111981,0.661556,1.#QNAN0,1.#QNAN0,
-0.206227,-0.553711,-0.739609,0.127560,-1.392176,0.332149,0.148669,-3.145711,0.336263,1.#QNAN0,1.#QNAN0,
1.031802,1.324671,4.504073,-0.147896,-0.015510,3.358558,-0.561250,-0.217207,6.204052,1.#QNAN0,1.#QNAN0,
2.864137,3.136041,0.115053,0.263528,0.737119,-0.252504,0.216389,1.805032,-0.557061,1.#QNAN0,1.#QNAN0,
-0.341574,2.372801,-1.174987,0.316480,-1.146519,0.015540,0.096905,-2.342543,-0.344752,1.#QNAN0,1.#QNAN0,
1.400193,1.511526,5.769952,-1.307128,-0.218527,2.999707,-3.178131,-0.202859,5.781692,1.#QNAN0,1.#QNAN0,
0.297421,-2.707888,-1.773139,-0.264274,0.743118,1.329115,-0.765778,1.302258,2.145990,1.#QNAN0,1.#QNAN0,
0.872097,-0.692773,-1.661201,-0.060553,0.290781,-0.750658,0.127052,0.620063,-1.541432,1.#QNAN0,1.#QNAN0,
2.179410,2.172763,-0.024153,0.050425,2.362502,0.211319,-0.208393,4.543530,-0.006196,1.#QNAN0,1.#QNAN0,
-2.086973,-0.391658,-0.756164,0.243636,-1.504905,0.109223,0.068634,-2.929395,-0.180591,1.#QNAN0,1.#QNAN0,
2.647649,0.667292,0.981548,2.322312,0.112558,-1.811069,4.345855,0.119007,-4.120452,1.#QNAN0,1.#QNAN0,
-0.062388,-2.127727,-2.116719,-0.271815,0.119866,1.658463,-0.753832,0.349813,2.893961,1.#QNAN0,1.#QNAN0,
3.124307,-2.603884,2.296102,-0.488455,-0.238138,-0.671621,-1.485381,-0.897158,-1.686028,1.#QNAN0,1.#QNAN0,
-0.631468,2.548845,0.366151,0.249986,0.636933,0.206845,-0.028990,1.145050,-0.059423,1.#QNAN0,1.#QNAN0,
-2.707014,-0.063971,-2.292097,0.541201,1.184383,-0.007768,0.297539,2.087007,-0.337612,1.#QNAN0,1.#QNAN0,
2.536208,-2.365998,0.118324,0.348842,-0.580996,-0.165540,-0.052717,-1.199421,-0.394869,1.#QNAN0,1.#QNAN0,
0.048316,0.845778,-3.033227,-0.414086,0.292449,-3.977230,-1.081983,0.023340,-8.187130,1.#QNAN0,1.#QNAN0,
2.415424,1.506622,3.132815,-0.093732,1.274152,0.229218,-0.064634,2.164367,0.250364,1.#QNAN0,1.#QNAN0,
-0.098188,0.093325,0.157302,0.224205,0.332726,0.862060,-0.128382,0.170779,1.408565,1.#QNAN0,1.#QNAN0,
1.853848,-0.847884,-7.300993,0.634073,0.036929,-4.299089,1.120757,0.066284,-9.059561,1.#QNAN0,1.#QNAN0,
0.621708,-2.748518,0.001908,-0.041846,-2.228796,0.129305,-0.293482,-4.363116,-0.222195,1.#QNAN0,1.#QNAN0,
-1.090242,-1.402659,-1.290613,-2.038087,-0.155876,-0.240824,-4.621431,-0.321697,-0.952894,1.#QNAN0,1.#QNAN0,
-2.892005,-2.945861,1.068921,-0.866100,-0.278355,2.230380,-1.861649,-0.464435,3.962773,1.#QNAN0,1.#QNAN0,
2.557179,-0.115297,-0.632576,0.152741,1.592583,0.189351,-0.007580,3.012404,0.019850,1.#QNAN0,1.#QNAN0,
-2.536079,1.702435,-3.654522,0.263249,0.113553,-3.063141,0.148327,0.053716,-6.529162,1.#QNAN0,1.#QNAN0,
2.562114,1.038883,-0.025094,0.459627,-0.604756,-0.661320,0.194169,-1.017847,-1.449007,1.#QNAN0,1.#QNAN0,
0.661806,1.410306,-2.618459,0.740883,-1.781264,-0.098635,0.969176,-3.674937,-0.479191,1.#QNAN0,1.#QNAN0,
-0.867229,-2.571804,2.597415,0.646293,-1.213831,0.354906,0.875249,-3.066211,0.613579,1.#QNAN0,1.#QNAN0,
-0.094167,-1.236279,-7.170476,0.384619,0.258883,-3.755999,0.713627,0.121593,-7.813426,1.#QNAN0,1.#QNAN0,
3.007083,-1.378130,8.900963,-0.740707,0.084998,4.031061,-2.041881,-0.258184,7.861525,1.#QNAN0,1.#QNAN0,
2.562446,0.946841,-2.531174,-0.075013,0.089693,-3.141954,-0.516063,0.058361,-6.804971,1.#QNAN0,1.#QNAN0,
-0.572367,1.542307,-2.133975,-0.883390,0.330212,-3.166520,-2.567580,0.549885,-6.421747,1.#QNAN0,1.#QNAN0,
0.124612,-1.669180,-1.156001,1.703193,-0.708879,-1.575315,2.676836,-1.526323,-3.424178,1.#QNAN0,1.#QNAN0,
-1.563602,-3.045478,1.900397,0.133126,1.396125,0.456181,0.264493,2.316072,0.877358,1.#QNAN0,1.#QNAN0,
0.456798,-3.138695,-2.395979,0.483604,0.495984,1.048940,0.409953,1.279168,2.045815,1.#QNAN0,1.#QNAN0,
-2.215101,2.851931,2.469781,-0.044807,-0.412337,-0.291394,-0.082549,-0.726290,-0.839699,1.#QNAN0,1.#QNAN0,
0.529081,-1.542418,-0.692762,0.097148,0.727895,0.151501,0.023293,1.191273,-0.093721,1.#QNAN0,1.#QNAN0,
0.302334,-2.519846,2.653531,-2.506838,0.168416,-0.055116,-4.805077,0.016742,-0.331526,1.#QNAN0,1.#QNAN0,
2.347378,-0.285137,-0.637811,2.098671,-0.516101,-0.617296,3.392993,-1.202393,-1.339964,1.#QNAN0,1.#QNAN0,
2.805872,-2.123262,-1.798524,0.883528,0.161547,-0.312984,1.604136,-0.028596,-1.053492,1.#QNAN0,1.#QNAN0,
-0.564482,1.326237,2.375493,0.049746,-0.059632,0.064589,0.000985,0.176568,-0.051019,1.#QNAN0,1.#QNAN0,
-2.324733,-1.269492,4.171749,-1.783079,0.084007,2.446512,-3.470754,-0.266356,4.641647,1.#QNAN0,1.#QNAN0,
-3.131977,-2.382170,4.253956,-0.419557,-0.120981,3.197445,-1.332251,-0.639920,5.831706,1.#QNAN0,1.#QNAN0,
-1.139116,-0.221547,5.945654,0.379356,-0.269715,3.141509,0.299691,-0.172403,6.052273,1.#QNAN0,1.#QNAN0,
-1.036966,-2.944370,-0.963125,1.238387,0.388783,-1.963615,2.211132,0.542764,-4.335664,1.#QNAN0,1.#QNAN0,
