2.972425,-2.407722,2.739966,0.269171,-1.243524,0.524478,0.220434,-2.727519,0.480817,1.#QNAN0,1.#QNAN0,
-2.344056,-2.594289,-2.085788,1.500375,-0.446489,-1.858423,2.410152,-0.937823,-3.984788,1.#QNAN0,1.#QNAN0,
1.349564,-1.701833,1.941893,1.205920,-0.603247,1.612271,2.433511,-1.834788,2.961363,1.#QNAN0,1.#QNAN0,
-0.831763,2.572179,-1.795017,-0.000708,-0.731095,-0.086833,-0.090078,-1.485213,-0.541872,1.#QNAN0,1.#QNAN0,
-2.447328,2.460621,1.712228,0.307300,1.983793,0.083159,0.720847,3.612315,0.046358,1.#QNAN0,1.#QNAN0,
1.197787,2.694946,5.517321,0.259150,0.088527,2.565170,-0.148171,-0.149679,4.812299,1.#QNAN0,1.#QNAN0,
-1.529995,-0.518872,11.276745,0.439052,0.061784,4.825970,0.944212,0.038308,9.394703,1.#QNAN0,1.#QNAN0,
0.615377,2.909643,-2.187155,1.725554,0.162127,-0.455865,3.168585,-0.001138,-1.346355,1.#QNAN0,1.#QNAN0,
-1.880984,0.845026,-8.798756,-0.627763,0.296753,-4.243708,-1.408112,-0.024529,-8.810246,1.#QNAN0,1.#QNAN0,
1.593077,0.632758,0.070199,-0.101031,1.610381,-0.567502,-0.499177,2.442956,-1.293423,1.#QNAN0,1.#QNAN0,
-0.742018,2.980033,7.289566,-0.726708,0.488234,3.919737,-1.717956,0.238483,7.687130,1.#QNAN0,1.#QNAN0,
0.905670,-1.980584,-1.596719,-0.173574,-0.861880,0.111322,-1.090435,-1.911294,-0.136963,1.#QNAN0,1.#QNAN0,
0.252760,-0.912637,-2.197414,-0.434511,-0.754945,-1.060689,-1.139583,-1.752956,-2.705990,1.#QNAN0,1.#QNAN0,
-0.971341,0.336050,0.978432,-0.144942,-0.178951,2.190972,-0.398970,-0.563063,3.815701,1.#QNAN0,1.#QNAN0,
0.738027,-2.105806,2.690523,0.369650,0.099959,1.763931,0.134675,-0.225561,3.282955,1.#QNAN0,1.#QNAN0,
2.802655,2.985133,1.729276,1.251916,-0.712304,1.166110,1.944217,-1.463334,2.017054,1.#QNAN0,1.#QNAN0,
-1.849105,-0.150149,0.483051,-0.899245,-0.056524,-2.770398,-2.015671,-0.723912,-5.708464,1.#QNAN0,1.#QNAN0,
2.862191,-2.020801,-2.329361,-0.519530,1.322721,-0.560424,-1.046935,2.492329,-1.524806,1.#QNAN0,1.#QNAN0,
1.376966,0.648782,0.017591,-1.200293,0.513821,-1.784758,-2.932472,0.967576,-3.956516,1.#QNAN0,1.#QNAN0,
0.565164,-2.662992,-0.036654,-0.350201,1.642615,0.239200,-0.975417,3.254741,0.075668,1.#QNAN0,1.#QNAN0,
-2.326866,2.184059,-0.869638,1.589072,-0.946567,0.393160,2.606753,-1.925616,0.480071,1.#QNAN0,1.#QNAN0,
-1.992358,0.472970,2.963121,-1.040071,0.117725,1.217726,-2.317515,0.098210,2.021779,1.#QNAN0,1.#QNAN0,
1.047483,-2.523214,1.868114,0.131918,0.089585,0.620960,0.062264,-0.216128,0.772797,1.#QNAN0,1.#QNAN0,
1.585978,-1.017578,-0.973152,0.376140,-0.713569,0.064648,0.083572,-1.642521,-0.252749,1.#QNAN0,1.#QNAN0,
3.047638,1.909079,0.306631,0.202161,1.255682,-0.636804,0.546573,2.043460,-1.434918,1.#QNAN0,1.#QNAN0,
-2.329812,-0.336372,0.025678,0.647194,0.172583,-1.577757,0.987331,0.281447,-3.513812,1.#QNAN0,1.#QNAN0,
1.862047,-1.928668,0.659256,1.568367,0.809911,1.874786,2.721085,1.344097,3.169360,1.#QNAN0,1.#QNAN0,
1.583425,-1.727190,0.196332,0.351838,0.226352,-2.114870,0.027429,0.025691,-4.263336,1.#QNAN0,1.#QNAN0,
0.648942,1.068887,-1.617897,0.220050,-0.876082,0.090315,-0.191914,-1.681879,-0.158698,1.#QNAN0,1.#QNAN0,
1.041904,-2.266982,0.894166,0.378512,0.240434,-1.263220,0.130783,0.100299,-2.894574,1.#QNAN0,1.#QNAN0,
-0.767769,0.612292,2.978317,-0.029116,-0.005312,0.882570,-0.158487,-0.187362,1.250293,1.#QNAN0,1.#QNAN0,
-2.527205,-2.172369,-2.467811,-0.658968,-1.149868,-0.623101,-1.910282,-2.527283,-1.693521,1.#QNAN0,1.#QNAN0,
-0.590112,3.370760,-3.012790,0.042674,2.813034,0.117136,-0.011716,4.924658,-0.002387,1.#QNAN0,1.#QNAN0,
0.518669,-2.377687,2.655915,-0.344480,-1.166490,0.638469,-0.959745,-2.547017,0.723368,1.#QNAN0,1.#QNAN0,
-2.631463,2.643293,-2.688680,0.446011,-1.166103,-0.518368,0.562541,-2.450550,-1.449658,1.#QNAN0,1.#QNAN0,
-0.384130,-0.139304,-0.367586,0.332373,1.389267,0.144725,0.137258,2.501231,-0.151678,1.#QNAN0,1.#QNAN0,
-0.984221,2.660738,-1.993753,-0.006388,-0.396183,1.229478,-0.572758,-1.216689,1.909614,1.#QNAN0,1.#QNAN0,
-0.614147,-2.091943,2.533728,1.420082,-0.717963,-1.342994,2.580245,-1.568115,-3.213597,1.#QNAN0,1.#QNAN0,
1.582700,-1.874499,0.173515,1.020591,0.623103,-1.603142,1.520705,1.403708,-3.613996,1.#QNAN0,1.#QNAN0,
-0.592465,2.220243,-2.260818,0.093711,0.425236,-2.902281,-0.380035,0.168435,-5.863465,1.#QNAN0,1.#QNAN0,
-2.704200,1.023611,-2.926810,-0.947567,-1.026962,1.367172,-2.536202,-2.001485,2.342255,1.#QNAN0,1.#QNAN0,
-2.210461,1.490319,-2.981030,-0.020256,0.845755,0.028061,-0.027071,1.174280,-0.159596,1.#QNAN0,1.#QNAN0,
2.593350,0.194035,1.035649,0.168636,-1.054453,0.223465,0.026018,-2.481451,-0.034098,1.#QNAN0,1.#QNAN0,
-0.373823,1.932116,2.695607,-0.536234,0.142539,2.764136,-1.318585,0.053121,5.018334,1.#QNAN0,1.#QNAN0,
-2.523758,1.867560,7.876431,0.789950,0.041419,4.482760,1.321248,-0.167071,8.450578,1.#QNAN0,1.#QNAN0,
2.449183,-1.811816,-2.212967,1.153699,-0.673551,-0.399236,1.752376,-1.479465,-1.181993,1.#QNAN0,1.#QNAN0,
-0.168167,1.139744,-4.141198,0.154480,0.322804,-3.864215,-0.278330,0.032862,-7.815773,1.#QNAN0,1.#QNAN0,
1.458620,1.547181,-3.067825,0.951482,1.034304,1.157137,1.376520,1.590044,1.868863,1.#QNAN0,1.#QNAN0,
-2.932312,-0.320113,-1.248218,0.988035,1.169907,-1.137508,1.313657,2.037836,-2.432568,1.#QNAN0,1.#QNAN0,
3.024672,-3.108102,3.038831,1.711478,0.986575,1.551629,2.954197,1.360089,2.758132,1.#QNAN0,1.#QNAN0,
-0.440971,-1.422252,1.663878,0.252170,0.473428,-0.091698,-0.038045,1.047412,-0.324227,1.#QNAN0,1.#QNAN0,
-1.732162,-1.877123,2.789912,-0.350679,-0.194141,3.211175,-1.283194,-0.406107,5.989579,1.#QNAN0,1.#QNAN0,
0.130646,1.465220,1.071602,1.047021,1.757622,0.311981,1.692999,2.730392,0.616725,1.#QNAN0,1.#QNAN0,
0.992446,-1.984716,5.252135,-0.123749,-0.003027,4.008534,-0.503649,0.028778,7.570215,1.#QNAN0,1.#QNAN0,
-2.613209,1.521751,-1.649732,0.994323,-0.137550,-0.668713,1.783304,-0.539734,-1.848024,1.#QNAN0,1.#QNAN0,
-0.547319,2.280752,-1.591268,0.065581,0.104092,-0.085589,0.035730,-0.059439,-0.555353,1.#QNAN0,1.#QNAN0,
-1.405811,0.788641,-1.526874,0.404322,-0.539278,0.166089,0.857031,-1.378229,-0.001759,1.#QNAN0,1.#QNAN0,
0.733654,-0.612821,1.039634,-0.236490,-0.588855,0.050345,-0.735566,-1.382500,-0.458887,1.#QNAN0,1.#QNAN0,
-0.347725,0.035267,-0.306031,0.920279,1.294695,-0.508394,1.924887,2.284672,-1.122511,1.#QNAN0,1.#QNAN0,
-0.202462,1.290709,0.765891,0.420111,-1.891578,0.075615,0.318503,-3.953810,-0.387208,1.#QNAN0,1.#QNAN0,
2.507938,0.529979,0.527290,0.895125,-0.957345,-1.489526,1.651243,-1.808573,-3.376921,1.#QNAN0,1.#QNAN0,
2.332776,0.683381,-0.831045,0.099774,-0.072207,0.545046,-0.108602,-0.812649,0.777470,1.#QNAN0,1.#QNAN0,
-2.002128,-1.592287,-0.982105,-0.363909,1.227660,-0.186658,-0.809121,2.261508,-0.845132,1.#QNAN0,1.#QNAN0,
-1.778214,-0.295217,-2.434399,-0.476037,0.294775,-2.701132,-1.076320,0.563213,-5.858682,1.#QNAN0,1.#QNAN0,
-2.577828,-2.225763,0.034317,1.634926,-0.101134,-1.693092,3.210545,-0.651523,-3.805714,1.#QNAN0,1.#QNAN0,
0.984012,2.137265,0.364117,1.836355,0.167913,2.174344,3.388370,0.095023,3.828266,1.#QNAN0,1.#QNAN0,
-3.572666,-1.006128,0.856250,-2.122008,0.192416,-1.698156,-4.126698,-0.079226,-3.336530,1.#QNAN0,1.#QNAN0,
1.138793,-2.291091,1.668856,0.926757,-0.530878,2.589598,1.346791,-1.111899,4.713427,1.#QNAN0,1.#QNAN0,
-0.854870,3.036606,3.656177,1.212010,0.458974,3.219510,2.134601,0.686126,5.963248,1.#QNAN0,1.#QNAN0,
-2.822807,-0.541169,-1.324235,-0.986605,0.114513,-2.234831,-2.133455,0.192517,-4.852707,1.#QNAN0,1.#QNAN0,
2.587487,1.735940,1.513651,-0.241160,1.413703,0.290981,-0.887721,2.433178,0.074675,1.#QNAN0,1.#QNAN0,
-2.158412,2.374651,-0.932893,0.230411,0.279834,-0.275675,0.046157,0.337687,-1.004242,1.#QNAN0,1.#QNAN0,
1.401271,2.652648,2.485478,1.222348,0.985742,-1.933553,2.464835,1.408036,-4.000971,1.#QNAN0,1.#QNAN0,
2.477139,2.092704,-1.254259,0.648379,-0.153784,-2.599445,1.103212,-0.126975,-5.200850,1.#QNAN0,1.#QNAN0,
-0.886806,0.819394,1.724797,1.184463,-0.427758,2.610848,2.075022,-1.122066,4.740010,1.#QNAN0,1.#QNAN0,
-2.118851,0.922576,0.321764,0.699063,1.774152,0.317717,1.088059,3.300046,0.212512,1.#QNAN0,1.#QNAN0,
0.697447,-0.397076,-2.042096,1.536296,0.065017,-2.891022,2.258087,0.069711,-5.806896,1.#QNAN0,1.#QNAN0,
-2.554244,2.297515,-1.865604,1.159885,0.287588,-0.732287,2.147477,0.360355,-1.965050,1.#QNAN0,1.#QNAN0,
2.757639,0.213295,1.375330,0.150242,-0.282955,0.407661,-0.028150,-0.751846,0.324682,1.#QNAN0,1.#QNAN0,
-2.601763,-0.553659,-5.173610,1.545382,0.374822,-3.233505,3.010878,0.292130,-6.812010,1.#QNAN0,1.#QNAN0,
-1.074242,-1.446952,2.535861,-1.415792,0.167752,-2.135008,-2.744716,-0.101154,-4.474544,1.#QNAN0,1.#QNAN0,
0.748432,1.868565,0.048153,-0.946102,0.773955,2.299171,-1.836870,1.475918,4.151850,1.#QNAN0,1.#QNAN0,
-3.101396,1.841887,2.924110,-1.496127,-0.391000,1.155970,-3.252570,-1.118568,1.865160,1.#QNAN0,1.#QNAN0,
2.408138,-0.369652,-1.561615,-0.097275,1.103252,0.309841,-0.072971,1.900467,0.318831,1.#QNAN0,1.#QNAN0,
0.325819,-3.051980,-0.891749,-0.606887,-1.409392,-0.801468,-1.529478,-2.531361,-1.730865,1.#QNAN0,1.#QNAN0,
-2.133392,-1.012988,1.633018,0.724298,-0.532906,-1.547951,1.145536,-1.215160,-3.592633,1.#QNAN0,1.#QNAN0,
0.275313,1.065844,-2.445331,1.918908,-0.811823,-1.169747,3.144251,-1.516116,-2.440447,1.#QNAN0,1.#QNAN0,
-2.204504,1.203208,-1.897068,0.146976,0.378806,-0.596828,-0.136230,0.648608,-1.688360,1.#QNAN0,1.#QNAN0,
-1.624825,2.549777,2.306602,0.688518,0.539465,2.698771,1.027371,0.903758,4.856921,1.#QNAN0,1.#QNAN0,
-1.665503,-1.779378,-1.300623,0.378742,-0.545011,-0.115426,0.339774,-1.666397,-0.666103,1.#QNAN0,1.#QNAN0,
-0.408664,-2.824936,-1.178974,0.967962,-0.012377,-2.012505,1.557431,0.085084,-4.424991,1.#QNAN0,1.#QNAN0,
1.229228,1.805117,2.227843,-0.047236,-0.002668,-0.082379,0.129303,-0.248784,-0.384756,1.#QNAN0,1.#QNAN0,
0.871395,-1.975274,-2.918497,2.264324,0.085483,-1.680492,4.347746,0.248992,-3.488820,1.#QNAN0,1.#QNAN0,
1.099210,2.116428,-0.123423,0.041807,0.023592,-1.507268,-0.141575,0.279175,-3.317499,1.#QNAN0,1.#QNAN0,
-1.542663,1.045455,-0.202877,0.202903,-0.011038,0.016042,-0.061921,-0.197006,-0.402073,1.#QNAN0,1.#QNAN0,
2.573473,-1.879158,1.255222,0.205672,1.003368,0.480818,0.109389,1.806565,0.520403,1.#QNAN0,1.#QNAN0,
1.579011,-0.288648,4.152299,0.186660,0.346536,3.048369,-0.341288,0.219277,6.036126,1.#QNAN0,1.#QNAN0,
-2.632603,0.663181,2.028036,-2.113715,0.283314,1.794129,-4.670067,0.006623,3.388616,1.#QNAN0,1.#QNAN0,
-2.511717,-0.317875,-2.408025,0.571698,0.230111,1.321426,0.832973,0.443665,2.185881,1.#QNAN0,1.#QNAN0,
0.613065,-2.437738,-2.360974,2.375036,0.169476,-2.377346,4.137124,-0.009831,-5.109277,1.#QNAN0,1.#QNAN0,
0.465694,1.051356,3.128794,-1.128761,0.331420,-0.796461,-2.706254,0.564746,-2.003196,1.#QNAN0,1.#QNAN0,
-1.521756,1.943698,2.261491,0.914698,-1.144351,-0.933228,1.522120,-2.312687,-2.243764,1.#QNAN0,1.#QNAN0,
4.711474,1.786158,0.375674,2.580268,0.034201,-0.080228,4.758638,-0.153875,-0.681297,1.#QNAN0,1.#QNAN0,
-2.309322,-2.749139,4.289213,-0.828934,0.276542,2.558437,-1.823089,0.733426,4.897786,1.#QNAN0,1.#QNAN0,
2.390363,0.566727,1.416166,0.118972,1.607604,0.151516,-0.069925,2.487520,0.231758,1.#QNAN0,1.#QNAN0,
-2.282457,2.250842,6.435607,0.100068,0.100503,4.403425,0.245897,-0.040790,8.358094,1.#QNAN0,1.#QNAN0,
-3.064589,0.601589,1.195630,-0.262835,-0.075666,2.707886,-0.985787,-0.307954,4.984824,1.#QNAN0,1.#QNAN0,
1.440595,1.155128,1.256804,1.798473,0.535580,-0.045570,2.787263,1.013613,-0.203579,1.#QNAN0,1.#QNAN0,
-1.375922,-1.408300,2.022066,0.032170,1.126944,0.236637,-0.457775,1.566697,0.365217,1.#QNAN0,1.#QNAN0,
2.510991,-0.581698,-1.425091,0.254674,-1.005535,-0.773969,0.702990,-2.289358,-1.625607,1.#QNAN0,1.#QNAN0,
2.393080,-0.070389,1.579916,0.125736,-2.332618,0.286929,-0.055610,-4.808450,0.024457,1.#QNAN0,1.#QNAN0,
-0.864701,-0.916398,-3.446028,0.308710,0.236728,-2.645287,0.602122,0.023743,-5.648316,1.#QNAN0,1.#QNAN0,
0.021661,-1.185804,3.068156,-0.227445,1.101305,0.807315,-0.661209,1.971904,1.065679,1.#QNAN0,1.#QNAN0,
-1.529045,0.550703,0.759233,0.323381,-0.562833,-0.955679,0.685865,-1.389692,-2.209093,1.#QNAN0,1.#QNAN0,
1.155983,-0.333315,2.406510,0.191603,0.308785,1.178928,0.186468,0.620819,1.939767,1.#QNAN0,1.#QNAN0,
-0.159090,-0.447483,0.226666,-0.210916,1.332307,-0.505027,-0.610124,2.909525,-1.168523,1.#QNAN0,1.#QNAN0,
-0.733212,-3.007323,1.943579,-0.021008,-1.234281,0.484544,-0.142264,-2.613825,0.421852,1.#QNAN0,1.#QNAN0,
2.697618,2.195856,0.364926,0.153043,2.295757,0.236229,-0.017283,4.379577,-0.013854,1.#QNAN0,1.#QNAN0,
-2.665883,2.273809,1.786439,0.081462,1.112770,-0.424745,-0.247509,1.746142,-1.051866,1.#QNAN0,1.#QNAN0,
1.339639,-1.277777,0.610019,-0.312657,0.882605,-1.850353,-1.437410,1.505898,-3.667833,1.#QNAN0,1.#QNAN0,
-0.255546,-0.026511,-3.116613,1.556775,-1.113465,-0.260785,2.856348,-2.080222,-0.795271,1.#QNAN0,1.#QNAN0,
1.633192,2.509495,-2.233535,0.535227,1.177870,0.026247,0.435641,2.354768,-0.226552,1.#QNAN0,1.#QNAN0,
-1.912527,0.421950,0.735813,-0.394447,-0.447836,0.527458,-0.885066,-1.111981,0.661556,1.#QNAN0,1.#QNAN0,
-0.206157,-0.559517,-0.739595,0.127582,-1.393984,0.332153,0.148669,-3.145711,0.336263,1.#QNAN0,1.#QNAN0,
1.030431,1.324002,4.513510,-0.148323,-0.015718,3.361497,-0.561250,-0.217207,6.204052,1.#QNAN0,1.#QNAN0,
2.863974,3.139740,0.113998,0.263477,0.738271,-0.252833,0.216389,1.805032,-0.557061,1.#QNAN0,1.#QNAN0,
-0.342243,2.369155,-1.176085,0.316271,-1.147654,0.015198,0.096905,-2.342543,-0.344752,1.#QNAN0,1.#QNAN0,
1.394177,1.511577,5.778897,-1.309002,-0.218511,3.002493,-3.178131,-0.202859,5.781692,1.#QNAN0,1.#QNAN0,
0.295750,-2.706025,-1.770418,-0.264794,0.743698,1.329962,-0.765778,1.302258,2.145990,1.#QNAN0,1.#QNAN0,
0.872804,-0.691530,-1.664185,-0.060333,0.291168,-0.751588,0.127052,0.620063,-1.541432,1.#QNAN0,1.#QNAN0,
2.178596,2.179616,-0.024837,0.050171,2.364636,0.211107,-0.208393,4.543530,-0.006196,1.#QNAN0,1.#QNAN0,
-2.087532,-0.396205,-0.757089,0.243462,-1.506321,0.108935,0.068634,-2.929395,-0.180591,1.#QNAN0,1.#QNAN0,
2.654357,0.667313,0.973892,2.324401,0.112565,-1.813453,4.345855,0.119007,-4.120452,1.#QNAN0,1.#QNAN0,
-0.064020,-2.126948,-2.112534,-0.272323,0.120109,1.659766,-0.753832,0.349813,2.893961,1.#QNAN0,1.#QNAN0,
3.121641,-2.605647,2.293390,-0.489286,-0.238687,-0.672465,-1.485381,-0.897158,-1.686028,1.#QNAN0,1.#QNAN0,
-0.632299,2.550358,0.365358,0.249727,0.637404,0.206598,-0.028990,1.145050,-0.059423,1.#QNAN0,1.#QNAN0,
-2.707653,-0.061603,-2.292962,0.541002,1.185121,-0.008037,0.297539,2.087007,-0.337612,1.#QNAN0,1.#QNAN0,
2.535163,-2.367605,0.117727,0.348516,-0.581497,-0.165725,-0.052717,-1.199421,-0.394869,1.#QNAN0,1.#QNAN0,
0.046345,0.844983,-3.045655,-0.414700,0.292202,-3.981100,-1.081983,0.023340,-8.187130,1.#QNAN0,1.#QNAN0,
2.415525,1.509703,3.132888,-0.093701,1.275111,0.229241,-0.064634,2.164367,0.250364,1.#QNAN0,1.#QNAN0,
-0.099058,0.092926,0.158651,0.223934,0.332601,0.862480,-0.128382,0.170779,1.408565,1.#QNAN0,1.#QNAN0,
1.855500,-0.847784,-7.317149,0.634587,0.036960,-4.304120,1.120757,0.066284,-9.059561,1.#QNAN0,1.#QNAN0,
0.620872,-2.755604,0.000741,-0.042107,-2.231003,0.128942,-0.293482,-4.363116,-0.222195,1.#QNAN0,1.#QNAN0,
-1.097837,-1.403147,-1.292706,-2.040452,-0.156028,-0.241476,-4.621431,-0.321697,-0.952894,1.#QNAN0,1.#QNAN0,
-2.895633,-2.946539,1.075233,-0.867230,-0.278567,2.232346,-1.861649,-0.464435,3.962773,1.#QNAN0,1.#QNAN0,
2.556667,-0.110762,-0.633117,0.152581,1.593995,0.189183,-0.007580,3.012404,0.019850,1.#QNAN0,1.#QNAN0,
-2.536454,1.702240,-3.665837,0.263132,0.113492,-3.066664,0.148327,0.053716,-6.529162,1.#QNAN0,1.#QNAN0,
2.561290,1.037601,-0.027538,0.459371,-0.605155,-0.662081,0.194169,-1.017847,-1.449007,1.#QNAN0,1.#QNAN0,
0.662457,1.404902,-2.619545,0.741086,-1.782946,-0.098973,0.969176,-3.674937,-0.479191,1.#QNAN0,1.#QNAN0,
-0.866553,-2.577274,2.598179,0.646504,-1.215535,0.355143,0.875249,-3.066211,0.613579,1.#QNAN0,1.#QNAN0,
-0.093039,-1.236749,-7.184376,0.384970,0.258736,-3.760328,0.713627,0.121593,-7.813426,1.#QNAN0,1.#QNAN0,
3.003846,-1.378984,8.910494,-0.741715,0.084732,4.034029,-2.041881,-0.258184,7.861525,1.#QNAN0,1.#QNAN0,
2.560957,0.946735,-2.543543,-0.075477,0.089660,-3.145806,-0.516063,0.058361,-6.804971,1.#QNAN0,1.#QNAN0,
-0.576761,1.542880,-2.142468,-0.884758,0.330391,-3.169165,-2.567580,0.549885,-6.421747,1.#QNAN0,1.#QNAN0,
0.127300,-1.671436,-1.161104,1.704030,-0.709581,-1.576904,2.676836,-1.526323,-3.424178,1.#QNAN0,1.#QNAN0,
-1.563171,-3.042459,1.901779,0.133260,1.397065,0.456611,0.264493,2.316072,0.877358,1.#QNAN0,1.#QNAN0,
0.456564,-3.136212,-2.392818,0.483532,0.496757,1.049924,0.409953,1.279168,2.045815,1.#QNAN0,1.#QNAN0,
-2.215234,2.850832,2.467861,-0.044848,-0.412680,-0.291992,-0.082549,-0.726290,-0.839699,1.#QNAN0,1.#QNAN0,
0.528845,-1.540943,-0.693543,0.097074,0.728354,0.151258,0.023293,1.191273,-0.093721,1.#QNAN0,1.#QNAN0,
0.294114,-2.520388,2.652542,-2.509398,0.168247,-0.055424,-4.805077,0.016742,-0.331526,1.#QNAN0,1.#QNAN0,
2.350400,-0.286739,-0.639498,2.099612,-0.516600,-0.617822,3.392993,-1.202393,-1.339964,1.#QNAN0,1.#QNAN0,
2.808196,-2.123876,-1.800911,0.884251,0.161357,-0.313727,1.604136,-0.028596,-1.053492,1.#QNAN0,1.#QNAN0,
-0.564654,1.327071,2.375084,0.049692,-0.059372,0.064462,0.000985,0.176568,-0.051019,1.#QNAN0,1.#QNAN0,
-2.330491,-1.270688,4.179238,-1.784872,0.083635,2.448844,-3.470754,-0.266356,4.641647,1.#QNAN0,1.#QNAN0,
-3.134686,-2.383710,4.261778,-0.420400,-0.121461,3.199881,-1.332251,-0.639920,5.831706,1.#QNAN0,1.#QNAN0,
-1.139382,-0.221222,5.955369,0.379273,-0.269614,3.144534,0.299691,-0.172403,6.052273,1.#QNAN0,1.#QNAN0,
-1.034057,-2.943910,-0.970220,1.239293,0.388926,-1.965825,2.211132,0.542764,-4.335664,1.#QNAN0,1.#QNAN0,
