-0.253111,-0.156612,0.436553,-0.223270,-0.085536,1.085442,0.850866,0.457237,5.874032,374.552922,0.760234,
0.236240,-0.080805,0.249607,0.466794,0.041969,0.455713,-2.307861,0.680290,-4.214382,374.508200,0.793684,
0.232615,-0.408349,0.241546,0.496664,-0.417909,0.484291,-0.830778,2.734680,-1.443475,374.617340,0.740667,
0.177203,-0.077674,0.527780,0.425961,0.025646,0.893119,-0.011522,0.004749,-4.862534,374.488665,0.785413,
-0.501106,0.098424,0.108449,-0.512500,0.300252,0.363929,4.537510,-0.104850,2.990998,374.501020,0.709059,
-0.119607,0.188804,0.476731,-0.032735,0.434963,1.023669,0.237347,-0.395773,2.935833,374.794156,0.841159,
-0.501285,-0.267990,0.186832,-0.568303,-0.279991,0.517480,2.964108,0.237674,3.639281,374.565527,0.717063,
0.466781,0.005300,0.093417,0.760699,0.155802,0.146609,-4.726259,-0.011417,-2.691372,374.462888,0.747380,
-0.044291,-0.040642,0.376390,0.087396,0.092587,0.757863,0.293244,0.269352,1.195075,375.087914,0.907498,
0.106891,-0.028019,0.427733,0.306461,0.107133,0.724120,-0.458100,0.121474,-2.945191,374.607600,0.851340,
0.356322,0.068395,0.184823,0.621339,0.247482,0.224566,-3.637647,-0.417083,-4.461320,374.449406,0.772365,
0.117743,-0.112962,0.454420,0.325561,-0.022481,0.740323,-0.352866,0.343514,-3.128794,374.614623,0.826746,
0.178142,-0.229081,0.274173,0.400284,-0.162798,0.413529,-1.336682,1.874477,-2.833714,374.601512,0.786190,
0.122996,-0.282717,0.326689,0.328632,-0.246009,0.520140,-0.666718,1.973760,-1.945807,374.666793,0.787062,
-0.463529,-0.313251,0.146262,-0.521419,-0.339685,0.334775,2.653673,0.690021,2.449288,374.623728,0.727913,
-0.416652,-0.137106,0.315753,-0.437882,-0.063541,0.763586,2.584830,0.384046,6.970155,374.439284,0.709999,
-0.249857,0.210291,0.441590,-0.225871,0.466721,0.935214,0.719090,-0.558582,5.320796,374.561843,0.767639,
-0.145788,0.002494,0.580194,-0.092265,0.148841,1.126723,-0.311338,0.003086,4.173213,374.689863,0.826533,
-0.098634,-0.053880,0.477430,-0.002672,0.065475,0.886439,0.222866,0.120179,2.842169,374.822985,0.857283,
0.409227,0.095365,0.217153,0.704747,0.289097,0.134498,-3.587301,-0.385205,-5.440475,374.414835,0.747370,
-0.106967,-0.282831,0.593134,-0.034511,-0.324497,1.056388,-0.196125,-0.662722,2.058816,375.048592,0.842462,
0.363749,-0.430928,0.203073,0.703614,-0.484881,0.198924,-1.026544,1.866495,-1.420815,374.663995,0.741063,
0.040425,0.082696,0.504248,0.210378,0.277127,0.778514,-0.041441,-0.087142,-1.132198,374.536214,0.927307,
0.259026,-0.213827,0.333222,0.524591,-0.163156,0.333483,-1.521526,1.171328,-4.668848,374.503668,0.765748,
0.290939,-0.336848,0.311868,0.584126,-0.346450,0.311334,-1.218963,1.643154,-3.265914,374.575096,0.751879,
0.023980,0.375781,0.151417,0.184761,0.646662,0.142229,-0.135350,-4.029865,-0.131267,374.548348,0.791619,
-0.064101,-0.219391,0.437901,0.051987,-0.185546,0.956393,0.207287,0.812709,1.466468,374.988207,0.832193,
-0.294824,0.214016,0.249474,-0.248772,0.440855,0.686322,2.302825,-1.399342,4.165411,374.564026,0.758360,
-0.494563,-0.273229,-0.086113,-0.550846,-0.296195,-0.113812,3.305189,0.343282,-1.731408,374.600568,0.720148,
-0.054245,-0.048953,0.448773,0.068100,0.064347,0.947786,0.194112,0.174947,1.567877,375.073425,0.900059,
-0.044796,-0.118122,0.524808,0.078024,-0.047473,1.067931,0.010768,0.029056,1.270816,375.263937,0.895955,
-0.480677,-0.000972,0.317839,-0.518682,0.132887,0.893880,2.934897,0.002247,7.976722,374.396363,0.693087,
0.106119,-0.185262,0.427328,0.307362,-0.134460,0.761616,-0.390839,0.747174,-2.495719,374.670762,0.815127,
0.401311,-0.071509,0.013250,0.669392,0.036543,0.082808,-4.533198,0.395631,-0.346036,374.518424,0.769588,
-0.134775,0.342809,0.046753,-0.034480,0.584441,0.141346,1.022909,-3.874226,0.283166,374.565313,0.777896,
-0.371439,0.202937,0.067582,-0.337309,0.427973,0.200508,3.618006,-1.237150,1.458537,374.578027,0.745467,
-0.336572,-0.111528,0.408300,-0.340462,-0.033911,0.988815,1.421156,0.314390,7.441511,374.447997,0.728309,
-0.257057,-0.010434,0.409297,-0.220252,0.121239,0.944492,1.224876,0.042772,6.488115,374.498450,0.760705,
-0.043293,-0.067284,0.616714,0.072998,0.021752,1.150664,-0.163092,-0.253296,1.240239,375.139285,0.929374,
0.202662,-0.265729,0.303560,0.441410,-0.234164,0.440594,-1.227600,1.822692,-3.107599,374.583027,0.774149,
-0.381449,0.304671,0.289859,-0.402400,0.593208,0.660732,1.840269,-1.081136,4.248437,374.566175,0.734685,
-0.263531,-0.287698,0.434394,-0.256662,-0.303103,0.904682,0.650775,0.751346,4.442575,374.635190,0.759361,
-0.441834,-0.006020,0.155678,-0.429388,0.125465,0.379167,4.336475,0.023024,4.294684,374.476403,0.715766,
0.293398,-0.002143,0.276660,0.551232,0.135122,0.278849,-2.593397,0.019785,-5.609458,374.434556,0.778058,
-0.412546,-0.237725,0.217627,-0.431310,-0.223550,0.478078,2.860594,0.871921,4.292906,374.536872,0.724438,
-0.097762,-0.004882,0.501016,-0.004923,0.127795,0.919576,0.123296,0.006988,2.879097,374.806631,0.864340,
-0.189356,0.278715,0.453466,-0.143105,0.561629,0.863447,0.408884,-0.698173,3.540419,374.691162,0.796708,
-0.053045,0.409085,0.188362,0.070664,0.686413,0.266663,0.236481,-3.918543,0.296489,374.558912,0.776515,
-0.077686,0.382159,0.116199,0.039867,0.639971,0.130287,0.460942,-4.146110,0.332435,374.547120,0.776053,
0.378616,-0.124387,0.339747,0.695851,-0.052224,0.249725,-2.216986,0.416314,-7.128032,374.382538,0.726622,
-0.080920,-0.075350,0.675883,0.001348,0.000053,1.164115,-0.493075,-0.457858,2.125322,374.928573,0.888588,
-0.243778,-0.119489,0.627451,-0.268187,-0.070274,1.206214,-0.884660,-0.371688,5.964306,374.548802,0.763896,
0.232754,0.119145,0.220326,0.460667,0.289875,0.432360,-2.371905,-1.056418,-3.625731,374.509402,0.819318,
0.178379,-0.236458,0.302513,0.401595,-0.198373,0.574730,-1.196139,1.749386,-2.992568,374.589303,0.781189,
-0.116121,0.298278,0.228460,-0.010374,0.526210,0.559392,0.843994,-2.839827,1.350034,374.644174,0.797572,
-0.329053,-0.168398,0.487217,-0.353043,-0.138581,1.202569,0.479906,0.176765,7.216377,374.478027,0.731701,
0.191964,-0.240158,0.426838,0.436838,-0.230604,0.728288,-0.607637,0.829429,-3.868593,374.554661,0.772891,
-0.073117,-0.289475,0.438294,0.036329,-0.303325,0.906059,0.191664,1.000512,1.367162,374.929089,0.813087,
0.182654,-0.241816,0.306936,0.409785,-0.208147,0.526995,-1.183849,1.736938,-3.049554,374.588049,0.781344,
-0.096931,-0.159011,0.438372,0.004155,-0.109775,0.915169,0.344191,0.591157,2.455815,374.881114,0.839786,
-0.151622,0.092227,0.521677,-0.087957,0.268199,1.111354,0.057220,-0.032711,4.216223,374.683715,0.824770,
0.296048,-0.071715,0.374049,0.574641,0.020062,0.496887,-1.661513,0.302523,-6.735487,374.397938,0.753113,
-0.476951,0.144075,0.215147,-0.499052,0.346830,0.580593,3.627213,-0.247817,5.337518,374.466641,0.707318,
-0.059693,-0.233574,0.425560,0.058788,-0.218414,0.820214,0.209657,0.962423,1.309407,374.951200,0.833986,
0.033601,-0.037833,0.592323,0.200763,0.060469,1.041189,0.088943,-0.105346,-0.944861,374.728212,0.899898,
0.296074,0.116119,0.052643,0.533987,0.285600,0.060645,-3.578641,-1.060505,-1.131160,374.545329,0.822134,
0.267008,-0.343979,0.341084,0.549563,-0.378580,0.475125,-0.975288,1.588440,-3.133818,374.581543,0.752758,
0.256604,0.075124,0.382956,0.520918,0.236183,0.472573,-1.404151,-0.331794,-6.105262,374.421037,0.783343,
-0.255043,-0.125277,0.588913,-0.270374,-0.082706,1.235175,-0.549382,-0.227051,6.317034,374.531446,0.759074,
0.240918,-0.054236,0.458352,0.514319,0.040362,0.574806,-0.662795,0.126475,-6.314936,374.421279,0.772181,
-0.250241,0.344836,0.280512,-0.215157,0.619727,0.548542,1.193096,-2.111561,2.614357,374.630928,0.765900,
-0.080689,-0.068582,0.609231,0.009921,0.007712,1.098363,-0.274253,-0.231794,2.283371,374.919855,0.883979,
-0.034241,-0.161464,0.467133,0.094890,-0.121861,0.791072,0.084882,0.423226,0.908971,375.107308,0.882229,
0.162768,-0.042337,0.453772,0.395594,0.059738,0.594155,-0.502603,0.124207,-4.474287,374.510829,0.822401,
