-0.303615,-0.175921,0.721594,-0.242698,-0.095441,1.393544,-1.828892,-0.831781,5.741697,374.621500,0.529757,
0.326403,-0.068014,0.318812,0.304452,0.066589,0.100452,-2.339598,0.331552,-6.604118,374.467625,0.540508,
0.340031,-0.487243,0.341498,0.436132,-0.272785,0.383155,-0.254322,1.385536,-0.822757,374.907124,0.546884,
0.276882,-0.073032,0.692832,0.455503,0.010242,0.500000,1.707212,-0.353702,-6.280869,374.484352,0.532848,
-0.585715,0.166193,0.217102,-0.215025,0.290637,0.614508,3.475620,0.343868,5.170841,374.569314,0.471912,
-0.127725,0.288753,0.723325,-0.045758,0.450769,1.103533,-0.666681,1.916602,2.044359,375.004937,0.672994,
-0.611481,-0.331820,0.331221,-0.392769,-0.281181,0.751129,1.479848,-0.590339,4.405807,374.689498,0.498493,
0.605455,0.040339,0.106164,0.422274,0.148603,-0.050186,-4.581890,0.131563,-3.030649,374.553146,0.502667,
-0.023730,-0.018988,0.553201,0.088022,0.092511,0.768018,-0.026877,-0.021649,0.724979,375.830750,0.800885,
0.174690,-0.003613,0.569219,0.286362,0.102759,0.471475,0.315533,-0.007089,-4.915483,374.558581,0.621867,
0.471522,0.121549,0.202512,0.359330,0.212399,-0.097284,-3.785597,-0.235077,-5.283834,374.498179,0.517952,
0.190665,-0.117584,0.597929,0.313185,-0.023565,0.472840,0.533900,-0.308965,-4.918377,374.563413,0.596953,
0.259710,-0.255320,0.345341,0.301375,-0.065718,0.176720,-1.291971,1.269867,-4.327714,374.604909,0.560948,
0.193158,-0.327939,0.428974,0.278676,-0.150879,0.348758,-0.432876,0.999827,-2.894308,374.733045,0.581600,
-0.565117,-0.387778,0.239015,-0.362765,-0.315573,0.474915,1.515921,-0.407860,2.595092,374.822753,0.527741,
-0.502027,-0.149897,0.544642,-0.325911,-0.050694,1.271940,-0.174323,-0.005969,8.980602,374.470038,0.449985,
-0.300303,0.315102,0.685459,-0.228489,0.456915,1.172091,-1.033878,1.123181,4.141650,374.757503,0.554105,
-0.172136,0.036595,0.857234,-0.153475,0.149847,1.260927,-2.023530,0.385057,2.734181,374.853957,0.633525,
-0.099816,-0.039346,0.693422,-0.015796,0.056708,0.982327,-0.689314,-0.267544,2.581137,374.974758,0.684144,
0.542788,0.158610,0.208899,0.434947,0.261673,-0.223781,-3.593913,0.089885,-5.250686,374.515901,0.491650,
-0.117085,-0.365426,0.841179,-0.057489,-0.416155,1.080076,-0.638882,-3.339879,0.949106,374.831610,0.670382,
0.517582,-0.531716,0.241511,0.636008,-0.402077,0.147795,0.062257,0.113755,0.109580,375.222951,0.572297,
0.088541,0.146355,0.672027,0.210218,0.281300,0.661554,0.491793,0.850637,-2.130599,374.786168,0.738282,
0.367173,-0.244204,0.373357,0.405527,-0.101451,-0.017871,-1.440295,0.667201,-5.955655,374.524034,0.520818,
0.415125,-0.406153,0.360217,0.490529,-0.258504,0.101709,-0.780506,0.727490,-2.911403,374.742031,0.539406,
0.064653,0.495033,0.182476,0.166997,0.371115,0.126234,-0.075223,-4.179997,-0.091205,374.627700,0.564943,
-0.052189,-0.260669,0.661293,0.047378,-0.190285,0.972458,-0.214535,-1.332086,1.031055,375.329912,0.702325,
