-0.485100,-0.243709,1.303562,-0.737033,-0.241075,1.118887,-2.960468,-0.472082,-4.550036,374.683088,0.220835,
0.367293,-0.035779,0.152219,-0.295672,0.094304,-1.056264,-3.812834,0.212319,-4.715122,374.834725,0.186207,
0.513169,-0.580714,0.497035,0.384690,-0.173048,0.416241,0.091101,0.040169,1.524535,375.319398,0.330888,
0.533390,-0.077138,0.685012,0.871368,-0.029545,-0.891557,2.585476,-0.031503,-8.238179,374.650151,0.176864,
-0.608767,0.292642,0.647077,0.047028,0.279060,1.768251,-0.654084,-0.199062,6.238053,374.915561,0.157210,
-0.159670,0.540994,1.167839,-0.105954,0.863102,1.031214,-0.062410,4.306797,-0.033453,374.821173,0.362921,
-0.751985,-0.449181,0.715118,-0.303083,-0.204940,1.127585,-0.431532,1.331110,1.713720,375.226290,0.238046,
0.644285,0.110674,0.016406,-0.435004,0.209714,-0.375738,-4.368382,0.594821,-0.744051,374.910384,0.192793,
0.011494,0.018592,0.858197,0.080725,0.089090,0.709814,0.107356,0.189904,-0.158452,375.339499,0.588047,
0.310511,0.038525,0.603200,0.395776,0.098887,-0.533685,1.085246,0.092793,-7.442298,374.610910,0.256283,
0.499400,0.204543,0.037267,-0.411805,0.172787,-0.694737,-4.068077,-0.103380,-1.461968,374.940741,0.195084,
0.344519,-0.138890,0.629939,0.465459,-0.092231,-0.551206,1.371168,-0.389398,-7.164961,374.639730,0.239446,
0.342022,-0.253796,0.280855,0.013086,0.113980,-0.641598,-1.902049,1.128638,-4.794226,374.805659,0.230436,
0.297161,-0.375035,0.483263,0.208604,-0.066993,-0.175592,-0.178314,0.308810,-3.325455,374.922438,0.281737,
-0.688361,-0.532154,0.464937,-0.233315,-0.380102,0.600562,0.011195,-0.527267,0.093824,375.629378,0.301110,
-0.719178,-0.159268,1.212870,-0.955289,0.075377,1.616362,-3.671291,1.050676,-2.553690,374.821313,0.145417,
-0.418563,0.542136,1.177144,-0.326546,0.668591,1.157830,-0.036116,1.634510,-0.020561,375.234469,0.297418,
-0.289949,0.112955,1.339054,-0.476433,0.230500,0.881814,-2.466729,0.746989,-4.941141,374.607669,0.318836,
-0.129605,-0.022660,1.108353,-0.171800,0.013369,0.998760,-1.811975,-0.321951,-0.314157,375.009140,0.424527,
0.608806,0.281312,0.012910,-0.282135,0.362724,-0.682127,-3.296879,0.991593,-0.691098,375.032223,0.188247,
-0.146830,-0.619255,1.263882,-0.072367,-0.889786,0.970158,0.359922,-3.774637,0.447527,374.920000,0.347744,
0.786390,-0.713765,0.340030,0.665854,-0.506073,0.405575,1.036163,-1.592237,3.110263,374.920131,0.328745,
0.192279,0.291906,0.886422,0.317731,0.475133,0.355298,1.522726,2.741530,-1.734845,374.823666,0.417336,
0.475762,-0.270790,0.194510,-0.025459,-0.005519,-0.988369,-2.660430,0.407231,-4.256299,374.901032,0.191667,
0.595880,-0.503921,0.350459,0.359400,-0.221285,-0.154809,-0.190511,-0.435806,-0.689295,375.520779,0.291305,
0.132635,0.539658,0.234601,0.157309,-0.271972,0.129649,0.102413,-3.564207,0.169516,374.932501,0.257346,
-0.038602,-0.392051,1.049248,0.009845,-0.549883,0.904428,-0.250318,-4.467014,0.040900,374.749697,0.396987,
-0.403810,0.453511,0.891357,-0.208305,0.415586,1.269102,-0.952583,1.488948,1.274989,375.321507,0.268415,
-0.687506,-0.499028,-0.248276,-0.088616,-0.509868,-0.398342,0.408649,-1.751953,-0.697873,375.321014,0.257637,
-0.018527,-0.014707,1.057429,0.028067,0.029526,0.911530,-0.291192,-0.234560,0.033536,375.302249,0.557378,
-0.003946,-0.195259,1.188170,0.044320,-0.283273,0.960686,-0.064795,-2.511097,-0.044365,374.924566,0.477500,
-0.853821,0.066458,1.298900,-1.045174,0.000280,1.468684,-2.529822,-0.630737,-3.498028,374.874517,0.129431,
0.309786,-0.284168,0.676014,0.394466,-0.249066,-0.202277,1.196716,-1.053761,-4.681081,374.777294,0.265802,
0.520513,-0.047879,0.017809,-0.539645,0.022550,-0.106787,-4.933516,-0.027426,-0.623801,374.842569,0.214167,
-0.129530,0.452802,0.139909,0.042865,-0.427521,0.149655,0.305948,-4.180519,0.262628,374.889733,0.239488,
-0.415112,0.397900,0.306095,0.194528,0.134906,0.663739,1.190196,-0.917221,2.744844,375.051891,0.249184,
-0.663750,-0.135199,1.318883,-1.038254,-0.014438,1.101008,-3.336097,0.477875,-5.613070,374.686062,0.160649,
-0.491581,0.068317,1.268982,-0.869549,0.133788,1.200830,-4.139051,0.143075,-4.987768,374.640290,0.195608,
-0.009131,-0.082320,1.325354,0.030453,-0.095178,1.017337,-0.109447,-0.873971,-0.198221,375.127563,0.527835,
0.408514,-0.342777,0.333874,0.139142,0.005116,-0.544117,-1.202004,0.750212,-4.193500,374.874194,0.233130,
-0.586758,0.636786,0.786985,-0.226121,0.422587,0.633677,0.962178,-0.527018,-2.164208,374.900384,0.297858,
-0.444415,-0.509984,1.132479,-0.349453,-0.481000,1.108544,-0.411614,-1.319670,-0.122781,375.238747,0.307059,
-0.526865,0.067450,0.861571,-0.216282,0.092527,2.498525,-3.455453,0.003499,6.967609,374.910449,0.124887,
0.430686,0.072510,0.047237,-0.454014,0.072619,-1.088889,-4.607359,-0.241119,-2.303456,374.907847,0.173049,
-0.586552,-0.351913,0.818626,-0.288484,-0.118438,1.566054,-1.667974,0.470546,3.676785,375.122291,0.194352,
-0.134249,0.085451,1.144997,-0.183429,0.191822,0.990150,-1.793902,1.072652,-0.716140,374.934408,0.428960,
-0.277309,0.683016,1.050892,-0.078914,0.853681,0.865734,1.416182,3.125613,-0.207383,374.917688,0.345527,
-0.009951,0.623488,0.344093,0.053604,-0.092766,0.198998,-0.028011,-2.522444,-0.089765,375.055236,0.266392,
-0.048531,0.519065,0.196140,0.036400,-0.393185,0.103818,-0.012717,-4.139627,-0.016602,374.893665,0.236209,
0.611223,-0.160184,0.023729,-0.353451,-0.128536,-1.242346,-4.196051,-0.635754,-1.616114,374.987455,0.139408,
-0.122414,-0.114760,1.394965,-0.160978,-0.151143,0.917534,-0.945315,-0.881451,-2.659759,374.762777,0.431284,
-0.563010,-0.204559,1.406943,-0.844558,-0.179386,0.509335,-2.157498,0.056131,-7.053929,374.613298,0.212267,
0.381147,0.241097,0.197280,-0.129463,0.038733,-0.704696,-2.726449,-1.057618,-4.197800,374.831815,0.229535,
0.369739,-0.301965,0.390150,0.152504,-0.003628,-0.571794,-0.941130,0.619760,-5.154019,374.803302,0.224339,
-0.104951,0.518903,0.606117,0.024721,0.253330,0.582080,-0.011276,0.901960,0.116527,375.475120,0.377207,
-0.676004,-0.265554,1.393349,-0.890328,-0.101214,0.902807,-1.931274,0.755847,-5.330203,374.713944,0.187617,
0.464061,-0.384373,0.590210,0.439877,-0.243958,-0.404976,0.484855,-0.230606,-4.051960,374.924488,0.222779,
-0.054493,-0.542381,1.013468,0.013528,-0.712170,0.840603,-0.007674,-4.849930,0.002836,374.743024,0.373468,
0.376615,-0.310750,0.371502,0.144270,0.001228,-0.576570,-1.055863,0.696983,-4.921474,374.817998,0.227685,
-0.112626,-0.269867,1.073525,-0.111688,-0.386420,0.999437,-1.150693,-3.309214,0.041221,374.842331,0.390454,
-0.271530,0.319684,1.297531,-0.379354,0.553984,1.048144,-1.726758,2.235492,-2.610466,374.767669,0.324617,
0.523374,-0.053993,0.118777,-0.251793,0.025068,-1.681873,-4.297396,-0.011787,-4.839691,374.914610,0.130511,
-0.691439,0.339407,0.947369,-0.436356,0.121870,1.746846,-2.143913,-1.685042,2.162850,375.123226,0.168135,
-0.026299,-0.410616,0.951428,0.031940,-0.519264,0.783266,-0.144513,-4.314204,0.109837,374.757104,0.413988,
0.199485,-0.010345,1.163954,0.407452,0.019666,0.794515,2.557307,-0.134600,1.438178,374.984043,0.426187,
0.415109,0.239828,0.021999,-0.297643,0.065292,-0.164210,-3.603656,-0.961595,-0.588288,374.889842,0.278268,
0.570089,-0.534327,0.492808,0.395501,-0.239698,0.071824,0.004407,-0.049991,0.088482,375.738720,0.309949,
0.488404,0.201922,0.201893,-0.028001,0.132068,-1.389453,-3.062847,-0.221879,-5.522610,374.860006,0.164166,
-0.571800,-0.215551,1.411599,-0.844163,-0.182842,0.594809,-2.086512,0.098287,-6.908337,374.622095,0.206693,
0.531858,-0.029533,0.262598,0.158737,0.031800,-1.834676,-2.879011,-0.001194,-8.124307,374.767365,0.138031,
-0.358223,0.663243,0.639436,-0.122267,0.442382,0.347531,0.492073,0.693519,-3.057296,374.845831,0.322378,
-0.111939,-0.095475,1.309456,-0.148726,-0.126519,0.953596,-1.171631,-0.989631,-1.946952,374.821935,0.447091,
