-0.368992,-0.202100,1.019435,-0.447475,-0.177163,1.540514,-3.644075,-1.281755,0.827003,374.846026,0.361536,
0.367557,-0.053246,0.289501,0.087846,0.081572,-0.432193,-2.814988,0.232619,-6.763855,374.565547,0.331848,
0.423155,-0.532952,0.412244,0.401168,-0.194107,0.338498,0.038663,0.507884,0.218189,375.363914,0.420480,
0.379824,-0.073606,0.742232,0.601319,-0.016784,-0.049876,2.691082,-0.286075,-6.983174,374.558320,0.326721,
-0.603413,0.224869,0.382183,0.025654,0.298689,1.103924,1.641237,0.317283,6.877538,374.660783,0.282272,
-0.140765,0.390755,0.945124,-0.087531,0.598685,1.110062,-0.770525,3.963261,0.523754,374.788310,0.514167,
-0.679648,-0.389767,0.506716,-0.306200,-0.295045,1.012570,0.124102,-0.143366,3.535955,374.955506,0.337821,
0.652423,0.070516,0.075750,0.027468,0.158677,-0.254280,-4.410648,0.379011,-2.084888,374.722482,0.317497,
-0.006836,-0.001141,0.705063,0.081424,0.086803,0.753283,-0.055787,-0.012875,0.190484,375.569284,0.701329,
0.233557,0.016296,0.628109,0.313719,0.097706,0.087116,0.980455,0.055354,-6.085933,374.571597,0.421650,
0.512119,0.161111,0.147661,0.024130,0.185539,-0.456601,-3.988299,-0.072730,-3.869594,374.677335,0.323655,
0.256274,-0.124737,0.655885,0.356312,-0.052011,0.076178,1.237521,-0.507823,-5.932723,374.589182,0.399158,
0.309017,-0.260261,0.348611,0.186111,0.018237,-0.169763,-1.411783,1.058283,-4.910645,374.668955,0.373816,
0.244683,-0.352221,0.476881,0.239456,-0.096680,0.118231,-0.233527,0.460535,-3.254969,374.809893,0.414297,
-0.626950,-0.452572,0.346783,-0.266823,-0.340454,0.602275,0.536032,-0.755686,1.780311,375.142561,0.385380,
-0.577443,-0.159301,0.857691,-0.502254,-0.037666,1.847150,-3.613581,0.286149,4.986721,374.783524,0.258740,
-0.352960,0.413811,0.931217,-0.306856,0.550673,1.262651,-1.349343,2.173417,1.053789,375.053542,0.407396,
-0.215699,0.068765,1.109928,-0.298061,0.178595,1.238332,-2.890833,0.796310,-0.958481,374.820703,0.477882,
-0.107895,-0.030055,0.895552,-0.073504,0.035034,1.039119,-1.402621,-0.382632,1.442473,375.117993,0.548187,
