-0.209706,-0.139269,0.261725,-0.282139,-0.117877,0.947491,1.923600,1.179687,3.707812,374.138885,0.932186,
0.147150,-0.085808,0.158606,0.555665,0.014479,0.577009,-1.804644,1.035097,-1.809276,373.597436,0.967086,
0.141824,-0.324749,0.151504,0.550380,-0.546813,0.549758,-1.038304,3.393894,-0.987547,374.243363,0.910671,
0.101120,-0.081694,0.357282,0.454851,0.017709,1.055208,-0.698883,0.576925,-2.445104,373.675334,0.963118,
-0.394976,0.044743,0.052567,-0.705406,0.319261,0.292843,4.515791,-0.245534,1.384130,374.282504,0.894906,
-0.112436,0.110175,0.304624,-0.053651,0.474258,0.965137,0.978792,-0.932242,2.443153,373.428678,0.978407,
-0.390164,-0.216756,0.106295,-0.712366,-0.315543,0.422851,3.484799,1.150247,2.238389,374.323929,0.893237,
0.317746,-0.022131,0.059994,0.948044,0.159273,0.228720,-3.951367,0.202926,-1.401824,373.968378,0.936658,
-0.058578,-0.055918,0.246241,0.075674,0.081905,0.743608,0.650565,0.621133,1.151350,372.751019,1.002659,
0.051392,-0.046307,0.293251,0.333271,0.102162,0.815192,-0.473243,0.450960,-1.108393,372.690728,0.999452,
0.235790,0.023491,0.133041,0.760868,0.268826,0.357118,-2.944232,-0.231966,-2.435724,373.642659,0.959832,
0.059021,-0.107442,0.316260,0.351934,-0.043920,0.840838,-0.478924,0.927608,-1.291227,373.346931,0.980780,
0.103531,-0.194181,0.193810,0.457262,-0.239668,0.502601,-1.046773,2.193162,-1.346997,373.922691,0.950162,
0.062950,-0.232626,0.229830,0.362486,-0.332401,0.589210,-0.542466,2.441914,-0.873980,374.018577,0.944353,
-0.361963,-0.250003,0.094671,-0.649309,-0.393609,0.266253,3.112588,1.550733,1.782663,374.323872,0.896972,
-0.329652,-0.124131,0.201573,-0.565247,-0.088091,0.575911,3.203933,0.838748,4.324546,374.245723,0.903163,
-0.206571,0.125514,0.292418,-0.278039,0.512262,0.796237,1.751403,-0.953484,4.084792,373.996134,0.940694,
-0.129382,-0.023717,0.393477,-0.102625,0.152704,1.032827,0.749002,0.136746,3.444360,373.496167,0.975082,
-0.096976,-0.064728,0.329023,-0.019235,0.057611,0.829061,0.793051,0.524638,2.319969,373.260531,0.986222,
0.273586,0.042979,0.177425,0.852172,0.314294,0.307355,-3.090797,-0.367539,-3.591337,373.837825,0.944661,
-0.100938,-0.225865,0.413208,-0.038246,-0.341651,1.018677,0.400340,1.019935,2.188131,373.920385,0.959702,
