-0.517435,-0.254013,1.322402,-0.841811,-0.245472,0.856985,-2.507121,-0.082058,-5.253810,374.746443,0.166814,
0.329747,-0.031794,0.100794,-0.521692,0.107758,-1.154852,-3.966365,0.249496,-2.668649,375.003897,0.136399,
0.512153,-0.572370,0.494402,0.367825,-0.154057,0.396505,0.067830,0.019485,1.420801,375.419348,0.297724,
0.552484,-0.079997,0.592261,0.876475,-0.029882,-1.541453,1.128142,0.019250,-9.424815,374.735276,0.112496,
-0.592604,0.288765,0.755255,-0.084068,0.211813,2.192781,-1.935479,-0.470856,5.060242,375.110458,0.098767,
-0.164925,0.565699,1.192029,-0.105745,0.934524,1.015590,0.234157,4.007813,0.206279,374.880076,0.322825,
-0.749624,-0.445028,0.766914,-0.316849,-0.115632,1.195112,-0.599306,1.964701,1.403186,375.205958,0.191172,
0.580485,0.111763,-0.001913,-0.739631,0.199682,-0.365292,-4.647515,0.298678,-0.012316,374.989809,0.137326,
0.011429,0.018744,0.874273,0.078613,0.087872,0.705682,0.140953,0.234722,-0.166079,375.353227,0.569009,
0.314903,0.038549,0.560418,0.385838,0.094055,-0.802492,0.501364,0.042102,-7.944327,374.659087,0.201361,
0.447718,0.198034,0.006222,-0.652840,0.109560,-0.680730,-4.051445,-0.595743,-0.257848,375.029766,0.143600,
0.351014,-0.142141,0.582794,0.461927,-0.095248,-0.847257,0.757484,-0.199105,-7.730348,374.691916,0.183828,
0.325105,-0.240023,0.241860,-0.096312,0.180392,-0.794262,-2.292353,1.366666,-4.192030,374.897081,0.180643,
0.294228,-0.368185,0.460941,0.183194,-0.035311,-0.288346,-0.314713,0.516980,-3.409463,374.960081,0.236298,
-0.681962,-0.535175,0.492391,-0.217935,-0.363784,0.615589,-0.013005,-0.238814,-0.245591,375.575635,0.265949,
-0.768542,-0.151431,1.260267,-1.189012,0.171041,1.178513,-2.771768,1.177876,-3.923451,374.947158,0.086953,
-0.430104,0.559102,1.210699,-0.324286,0.693508,1.137754,0.398102,1.256346,0.402996,375.340937,0.259331,
-0.311951,0.116821,1.350658,-0.542217,0.238204,0.715291,-2.346721,0.636684,-5.870307,374.624471,0.267546,
-0.138923,-0.025664,1.132458,-0.208124,0.002197,0.973513,-1.944069,-0.342660,-0.939027,374.977357,0.388978,
0.554363,0.280591,-0.018212,-0.527822,0.328765,-0.639621,-3.333751,0.378142,0.281832,375.114846,0.136111,
-0.150164,-0.650946,1.283819,-0.059290,-0.956283,0.967998,0.595244,-3.243002,0.984985,375.002653,0.309175,
0.791298,-0.718296,0.345087,0.664794,-0.522370,0.451895,0.989051,-1.544411,3.269197,374.949644,0.289323,
0.198311,0.302588,0.885992,0.334705,0.510876,0.316950,1.526395,2.870133,-1.627440,374.848553,0.380020,
0.446058,-0.260505,0.138550,-0.227310,0.056147,-1.123194,-3.128705,0.723335,-2.924169,375.033058,0.140571,
0.589424,-0.499854,0.327094,0.321607,-0.212700,-0.207866,-0.204136,-0.523773,-0.615706,375.544702,0.250040,
0.131124,0.502314,0.233160,0.137797,-0.416132,0.105692,-0.081679,-3.538109,-0.136878,374.992996,0.209207,
-0.040782,-0.411770,1.069349,0.002713,-0.629684,0.891788,-0.207651,-4.660302,-0.020469,374.768535,0.357140,
-0.408941,0.460945,0.940439,-0.245335,0.461239,1.288444,-0.864630,1.576484,0.621704,375.325350,0.225794,
-0.671430,-0.507276,-0.271587,-0.056185,-0.518986,-0.434988,0.184169,-1.478935,-0.384128,375.461560,0.219627,
-0.020505,-0.016417,1.078148,0.020345,0.022806,0.905332,-0.308105,-0.247190,-0.046545,375.294317,0.534527,
-0.005785,-0.207271,1.208535,0.038345,-0.322032,0.949251,-0.065999,-2.579573,-0.066338,374.935307,0.445179,
-0.904906,0.059096,1.332021,-1.185329,-0.060911,0.950493,-1.434654,-0.535962,-3.172739,375.108188,0.071167,
0.315337,-0.290290,0.647954,0.402369,-0.263421,-0.369136,0.969227,-0.834961,-4.853777,374.827817,0.217231,
0.465269,-0.046087,0.011818,-0.779784,0.033021,-0.120433,-4.884936,0.110363,-0.369064,374.933390,0.161281,
-0.122782,0.411447,0.146195,0.075194,-0.587465,0.171821,0.523685,-4.005571,0.487071,374.970113,0.191031,
-0.391415,0.384479,0.341689,0.251047,0.069960,0.802331,0.999851,-0.928012,3.182038,375.073078,0.198982,
-0.714339,-0.134826,1.329837,-1.214538,0.033424,0.603063,-2.629221,0.689561,-5.815496,374.830946,0.101445,
-0.535411,0.069327,1.290303,-1.064165,0.125438,0.823049,-3.702225,-0.011679,-6.402041,374.706871,0.136604,
-0.011828,-0.088691,1.345840,0.023522,-0.110425,1.002304,-0.110966,-0.834065,-0.266607,375.129703,0.500249,
0.395348,-0.330842,0.294216,0.049323,0.064531,-0.705798,-1.578841,0.985001,-3.947152,374.946520,0.182851,
-0.585388,0.637059,0.813933,-0.193887,0.394345,0.603289,1.216581,-0.646309,-2.097832,374.950166,0.256114,
-0.454917,-0.525482,1.163008,-0.350334,-0.505738,1.082279,-0.018870,-1.000213,-0.012781,375.317242,0.270870,
-0.547769,0.066322,1.001573,-0.741952,0.078427,2.717797,-4.806894,-0.056624,1.842596,375.117036,0.067154,
0.376965,0.069014,0.000309,-0.748638,0.035508,-1.049887,-4.455986,-0.422977,-0.189194,375.026478,0.121521,
-0.593403,-0.348998,0.893827,-0.401666,-0.077562,1.685759,-2.164694,0.763955,2.323422,375.254051,0.145602,
-0.144089,0.088595,1.168089,-0.219033,0.203318,0.958001,-1.887336,1.108666,-1.352910,374.911607,0.392459,
-0.278586,0.705510,1.073568,-0.043992,0.908741,0.854589,1.864370,2.893188,0.233821,374.958496,0.304292,
-0.009783,0.593539,0.347649,0.051272,-0.199413,0.192474,-0.016294,-2.475716,-0.055420,375.114734,0.221515,
-0.046741,0.475810,0.199511,0.043221,-0.566100,0.110145,0.076922,-4.059714,0.104441,374.971539,0.186833,
0.539237,-0.161076,-0.037008,-0.816154,-0.115111,-1.119669,-4.406459,-0.143243,0.788405,375.081710,0.083617,
-0.131872,-0.123548,1.409592,-0.181482,-0.170100,0.850399,-0.855129,-0.795786,-3.129835,374.762855,0.390466,
-0.600022,-0.212005,1.394245,-0.932393,-0.162258,0.164988,-2.003979,0.315416,-6.789176,374.714276,0.155160,
0.355104,0.229626,0.158726,-0.268958,-0.033516,-0.815718,-2.983765,-1.345276,-3.196502,374.935492,0.180011,
0.358907,-0.292159,0.347380,0.069758,0.050442,-0.775654,-1.382166,0.898893,-4.896370,374.884656,0.172874,
-0.103725,0.516012,0.623423,0.023912,0.270950,0.587507,-0.012173,1.351872,0.082145,375.396366,0.348333,
-0.713080,-0.265657,1.396617,-0.964789,-0.041273,0.555966,-1.516927,0.949940,-5.134434,374.829740,0.131817,
0.465650,-0.385994,0.545901,0.411980,-0.229337,-0.605851,0.156034,-0.064709,-3.973397,375.001505,0.172124,
-0.056056,-0.565903,1.031739,0.012497,-0.800224,0.826643,0.093171,-4.889077,-0.011629,374.775240,0.332298,
0.365028,-0.300267,0.329493,0.058540,0.058198,-0.766445,-1.481371,0.968297,-4.644972,374.897532,0.176587,
-0.119123,-0.285191,1.097634,-0.135794,-0.450008,0.981342,-1.140206,-3.482408,-0.303617,374.853425,0.351608,
-0.288506,0.335410,1.318324,-0.420102,0.591426,0.952958,-1.442129,1.921860,-2.939446,374.805216,0.279761,
0.460111,-0.052143,0.025258,-0.782151,0.040626,-1.740055,-4.833055,0.136187,-1.061619,375.099547,0.075273,
-0.707341,0.326270,1.034166,-0.611431,-0.030426,1.762400,-2.385802,-2.126695,0.349800,375.139913,0.113898,
-0.027778,-0.428062,0.968855,0.026601,-0.592343,0.774818,-0.119097,-4.614924,0.060814,374.768419,0.374962,
0.209245,-0.012836,1.176829,0.441988,0.012191,0.806971,2.700246,-0.146856,2.115683,374.970176,0.392488,
0.382708,0.229336,0.015052,-0.418802,0.004728,-0.168906,-3.531386,-1.277655,-0.342125,374.941949,0.230761,
0.567877,-0.530974,0.475396,0.373384,-0.225596,0.031205,0.012756,-0.090634,0.174468,375.771850,0.271532,
0.450558,0.195237,0.120413,-0.337581,0.069048,-1.577812,-3.767824,-0.538789,-3.110761,375.049183,0.109698,
-0.608626,-0.222444,1.401411,-0.929408,-0.162133,0.238230,-1.878919,0.355640,-6.667676,374.725517,0.149597,
0.493652,-0.029389,0.142540,-0.314331,0.033417,-2.237342,-4.423514,0.033285,-4.498888,375.031109,0.079504,
-0.357092,0.665457,0.652789,-0.104787,0.452702,0.299622,0.661177,0.818731,-3.294795,374.874627,0.284067,
-0.120794,-0.102948,1.327456,-0.172230,-0.146207,0.902487,-1.138982,-0.958781,-2.457534,374.813265,0.408752,
0.024119,-0.287833,0.968684,0.088363,-0.404538,0.686210,0.224311,-3.650054,-0.113969,374.824055,0.440623,
0.400459,-0.006602,0.346630,0.176573,0.044837,-1.633163,-2.231529,0.018053,-8.170959,374.744447,0.136962,
0.559518,0.356877,0.578020,0.634635,0.331728,-0.891225,0.432786,-0.074727,-4.751610,374.955161,0.161174,
-0.230164,-0.360212,1.358240,-0.310069,-0.566623,0.844928,-0.923928,-2.067058,-2.410364,374.844629,0.307931,
0.342781,-0.866933,0.937182,0.036103,-0.700986,0.980669,-3.420046,-1.278434,2.488222,374.833205,0.302244,
0.434577,0.547322,0.080476,0.315559,-0.030611,-0.011234,0.334939,-1.306244,0.165103,375.306392,0.266171,
0.617325,-0.463959,0.463212,0.376956,-0.218749,-0.366224,-0.151919,-0.230449,-1.726699,375.338311,0.182862,
-0.507058,0.467945,0.964484,-0.305720,0.357292,1.317616,-0.831428,0.262959,0.466600,375.509357,0.218663,
-0.003154,0.383245,1.213885,0.046023,0.680331,0.959764,-0.019289,4.020187,-0.020160,374.793553,0.430485,
-0.149089,-0.026656,1.275050,-0.228651,-0.012506,0.992010,-1.681725,-0.283296,-2.633888,374.795442,0.384791,
-0.166066,0.027334,1.241896,-0.263612,0.085371,1.006945,-1.993281,0.298683,-2.524964,374.802751,0.370196,
0.396414,-0.152807,0.344401,0.123557,-0.004058,-1.488122,-2.027221,0.404228,-7.259020,374.805788,0.130173,
0.428425,0.500803,0.228188,0.211102,0.027195,0.026655,-0.255872,-1.104020,-0.417252,375.301595,0.276809,
0.396872,0.443820,0.647274,0.402676,0.452068,-0.192792,0.415831,0.670985,-2.114942,375.149872,0.239732,
0.334926,0.075913,0.037808,-0.609215,0.013204,-0.683022,-4.108242,-0.588875,-1.045471,374.976424,0.173116,
0.245613,0.617015,0.660390,0.200772,0.470866,0.460881,-0.350254,1.399221,1.649826,375.231117,0.373160,
0.352454,-0.397528,0.218750,0.077726,0.278631,-0.140621,-1.253534,1.813339,-1.941233,375.052354,0.219433,
0.479637,-0.364788,0.381557,0.229241,-0.113927,-0.849795,-0.909368,0.240489,-4.184934,374.996782,0.160486,
0.161044,0.549807,0.012182,0.232910,-0.705012,0.015788,0.211339,-4.416450,0.015326,374.985877,0.155643,
-0.099623,-0.571194,0.973689,-0.015726,-0.750013,0.781281,0.183200,-4.608494,-0.087960,374.798931,0.334712,
-0.381435,0.063908,1.391181,-0.659979,0.130282,0.497045,-2.318676,0.208576,-7.584272,374.580242,0.225561,
-0.568571,0.058468,1.318712,-1.101711,0.097597,0.567047,-3.398306,-0.068115,-7.040822,374.694715,0.135230,
-0.848665,0.115471,1.358271,-1.257525,-0.068546,0.469460,-1.646478,-0.836082,-4.356568,375.016456,0.077961,
-0.154752,-0.088521,1.376345,-0.229456,-0.120557,0.869509,-1.210245,-0.658565,-3.536301,374.727223,0.379039,
-0.519060,0.078343,0.972576,-0.636430,0.087206,2.764446,-4.677377,0.028123,2.661082,375.125053,0.068977,
0.511440,-0.103025,0.648938,0.857050,-0.079603,-1.151381,1.842938,-0.031006,-8.774774,374.690544,0.148051,
-0.363050,-0.719262,1.119830,-0.048309,-0.744605,0.857838,2.351434,-1.911004,0.960043,374.990924,0.307875,
-0.001247,0.741291,0.675545,0.064710,0.566658,0.442160,0.006461,1.731834,-0.026937,375.290377,0.374297,
-0.646272,-0.161740,1.370590,-1.067620,-0.087203,0.182221,-2.366136,0.450056,-6.848416,374.737045,0.134481,
-0.438596,-0.552924,1.367823,-0.381333,-0.623056,1.039826,0.215636,-0.760775,0.592782,375.455212,0.279822,
-0.669466,0.445715,1.399403,-0.703261,0.282924,0.916281,-0.547625,-1.013832,-1.860798,375.027711,0.184403,
-0.162550,-0.008669,1.227982,-0.264167,0.017301,0.898943,-2.007307,-0.100952,-2.325062,374.826304,0.384258,
-0.455737,0.416753,-0.174344,0.265046,0.171299,-0.384398,1.357139,-0.813312,-1.538574,375.220571,0.207700,
0.377619,-0.301219,0.631703,0.472490,-0.276636,-0.552492,0.922545,-0.555414,-5.305317,374.837758,0.187605,
-0.093756,0.027510,1.170695,-0.115408,0.082732,1.007307,-1.289090,0.364936,-0.944143,375.005576,0.448218,
-0.305350,-0.429015,1.269131,-0.367749,-0.641802,1.050412,-0.919250,-2.347768,-1.384531,374.950423,0.265042,
0.238787,0.396634,1.063035,0.399752,0.702240,0.610150,1.249440,3.502509,0.089350,374.916243,0.327663,
0.245382,0.010631,0.900230,0.489563,0.051722,0.219614,2.997063,0.104177,-2.860369,374.813858,0.312053,
-0.543842,0.574181,0.653358,-0.178380,0.348556,0.660451,0.265202,-0.104123,-1.341661,375.145160,0.272877,
-0.191712,-0.380827,0.158427,0.077000,0.664218,0.228523,0.980878,3.417326,0.998785,375.049105,0.177772,
-0.091780,0.142580,1.175492,-0.110146,0.283759,0.975326,-1.149199,1.842583,-0.881030,374.934397,0.440082,
-0.021907,0.017656,1.069681,0.017952,0.065103,0.878172,-0.329271,0.257572,-0.033294,375.317705,0.552759,
0.569205,-0.284877,0.017485,-0.390839,-0.235137,-0.222452,-3.259987,-0.538934,-0.370298,375.057738,0.182397,
-0.483908,-0.023192,1.400548,-0.837032,-0.002306,0.228451,-2.437173,-0.023072,-8.599569,374.593450,0.175912,
0.034010,-0.063498,1.153160,0.105839,-0.074720,0.867360,0.468192,-0.892949,0.290853,375.241668,0.543115,
-0.559697,0.499075,1.329788,-0.527008,0.458121,1.132796,-0.277765,-0.330958,-0.602416,375.181004,0.224608,
-0.658045,0.384879,1.134976,-0.641470,0.090342,1.430532,-1.824686,-1.693628,-0.876111,375.076830,0.148783,
-0.824963,-0.278240,1.392718,-0.960790,0.131824,0.696261,-1.103763,1.498046,-3.616858,374.939421,0.129013,
-0.065956,0.305224,1.092363,-0.048238,0.547353,0.888858,-0.599958,3.829766,-0.142670,374.812632,0.421386,
-0.923969,0.099577,1.355457,-1.172735,-0.148244,0.769091,-1.121045,-0.842602,-2.880963,375.149251,0.073702,
0.027961,-0.527844,0.293496,0.075770,0.557963,0.176471,0.006139,3.185286,0.014763,375.112575,0.171194,
-0.068492,-0.166311,1.260802,-0.075288,-0.266109,0.917650,-0.724450,-1.884768,-1.041147,374.922638,0.441766,
0.528742,-0.445920,0.082109,0.109704,-0.094642,-0.172011,-1.127372,-0.062511,-0.574829,375.321318,0.258461,
0.284954,-0.284089,0.893995,0.502079,-0.427333,0.161621,2.223885,-2.218731,-2.219202,374.880836,0.292071,
0.064171,-0.129643,1.107120,0.156216,-0.192217,0.758526,0.861013,-1.820251,0.286994,375.045251,0.499338,
0.192643,0.778772,0.889822,0.110813,0.868582,0.669249,-1.639577,2.717716,1.728024,374.933496,0.370654,
0.101855,-0.701761,0.909835,0.100848,-0.829467,0.612733,-0.675333,-3.777216,0.609486,374.897903,0.345600,
-0.984711,0.035016,1.255425,-0.948651,-0.059421,1.373903,-0.839549,-0.428603,-1.143571,375.286997,0.082427,
-0.218426,-0.340588,0.624168,0.012821,-0.010488,1.021238,-0.442929,-0.941161,3.056271,375.103886,0.244312,
-0.146878,-0.772793,0.823283,0.045648,-0.702990,0.447320,1.112465,-2.608778,-1.800851,374.928745,0.287699,
0.345397,-0.024727,0.662652,0.553560,0.001080,-0.661846,1.775488,-0.080057,-7.752079,374.659942,0.198697,
-0.025418,-0.014085,1.136084,0.009367,0.008287,0.941520,-0.369768,-0.204915,-0.187651,375.230939,0.536944,
0.539163,0.442204,0.061534,0.019428,0.252320,-0.047567,-1.209966,0.220290,-0.454123,375.301575,0.271164,
0.261950,0.460504,0.343752,0.146018,-0.118575,0.075177,-0.337835,-1.793370,-1.124546,375.118441,0.260409,
-0.023773,-0.423119,1.105646,0.022454,-0.677063,0.875299,-0.109455,-4.683301,-0.034981,374.759650,0.373906,
0.447627,0.270253,0.303319,0.089324,0.124204,-1.317540,-1.996791,-0.489018,-5.411530,374.914470,0.137351,
0.325079,-0.198166,0.636848,0.450907,-0.190604,-0.549051,1.171875,-0.542651,-6.419924,374.725662,0.211435,
-0.036080,-0.323523,1.015372,0.005817,-0.482476,0.841329,-0.307590,-4.050425,0.069007,374.802057,0.402704,
0.119330,0.076482,1.191004,0.257204,0.162685,0.868810,1.541975,0.963568,1.357612,375.134459,0.483089,
-0.212945,-0.491709,0.493018,-0.036628,0.048271,0.461280,0.028309,0.401631,0.560747,375.727083,0.274981,
-0.004700,0.548002,0.159442,0.045725,-0.695226,0.098074,-0.005742,-4.426134,-0.005927,374.983238,0.156117,
-0.875490,0.082290,1.386480,-1.232406,-0.041163,0.259237,-1.318203,-0.557338,-4.219078,375.048233,0.079562,
0.294348,-0.053495,0.513277,0.294186,-0.003312,-0.782498,-0.061544,0.008277,-7.590801,374.663830,0.215466,
0.543845,-0.250952,0.000745,-0.486944,-0.182798,-0.324738,-3.651628,-0.237952,-0.062144,375.033819,0.169962,
0.410268,0.620835,0.220997,0.460053,-0.081869,0.320447,1.075550,-1.295573,1.658750,375.187659,0.225131,
-0.643070,0.216741,0.793813,-0.192765,0.124744,2.487789,-2.584000,-0.724751,5.404023,375.112068,0.080465,
-0.039147,-0.041952,1.299910,-0.023586,-0.045262,0.947663,-0.427698,-0.457234,-0.780807,375.056676,0.510607,
-0.649036,0.506258,1.338256,-0.550509,0.294324,1.129462,-0.177637,-1.176248,-0.405516,375.143651,0.218239,
-0.329114,0.048169,1.377345,-0.569066,0.103567,0.592935,-2.288455,0.221933,-6.805182,374.588145,0.258780,
-0.811457,0.138535,1.332937,-1.272074,-0.073852,0.600089,-2.027230,-0.999931,-4.569089,374.976960,0.079748,
-0.261631,-0.463804,1.127003,-0.267105,-0.698014,0.998677,-0.657125,-3.405369,-0.294067,374.942854,0.280220,
-0.242736,-0.602456,0.316994,-0.171704,0.204579,-0.031497,-0.458208,2.109984,-1.285640,375.128712,0.207627,
-0.661629,-0.073031,1.390821,-1.074038,-0.027153,-0.213187,-2.303878,0.212426,-7.749694,374.721880,0.127287,
0.015947,-0.038145,1.095062,0.075044,-0.033890,0.783189,0.228502,-0.562446,0.059047,375.307258,0.569031,
0.164755,0.391635,0.449053,0.112785,0.000978,0.108601,-0.203976,-0.910265,-1.775918,375.090337,0.296958,
0.537556,0.163093,0.030647,-0.646394,0.188168,-0.126199,-4.395760,0.125628,-0.831758,374.958826,0.166626,
-0.126941,-0.493447,0.818135,-0.023911,-0.464577,0.785782,-0.140489,-3.526412,0.237791,374.919009,0.332288,
0.429300,-0.255019,0.167801,-0.238515,0.053104,-1.068180,-3.000004,0.825195,-3.465776,375.002583,0.140097,
-0.524588,0.129918,1.331279,-0.973234,0.182595,0.666236,-3.094899,0.019687,-6.890243,374.677499,0.151346,
-0.396904,0.443692,1.166061,-0.421627,0.598925,1.225718,-1.087251,1.732479,-0.751837,375.091432,0.230501,
-0.114062,0.051671,1.243044,-0.158571,0.116476,0.990286,-1.385598,0.604760,-1.769968,374.881404,0.430503,
-0.013939,-0.498741,0.150154,0.033560,0.896691,0.105638,0.011005,4.494148,0.010589,375.027919,0.136282,
0.370042,-0.164929,0.345378,0.102906,-0.008218,-1.300110,-1.922384,0.517264,-6.873545,374.792864,0.148545,
0.477319,-0.547526,0.334977,0.341416,-0.045496,0.224540,0.189142,0.390121,0.589947,375.617362,0.280438,
-0.210120,0.008987,1.322460,-0.348708,0.039141,0.894285,-2.016151,0.073454,-4.222198,374.682462,0.338446,
-0.828462,-0.567546,0.269826,-0.187020,-0.877679,0.374829,-0.244532,-2.727967,-0.505788,375.208449,0.186277,
-0.009678,-0.043443,1.060134,0.037671,-0.041339,0.844579,-0.147510,-0.645461,-0.006646,375.273881,0.552266,
0.205989,-0.450794,0.767208,0.251772,-0.505266,0.273899,0.431642,-2.643038,-0.973411,375.002578,0.317764,
-0.143760,-0.179950,1.324772,-0.208050,-0.294402,0.918911,-1.223255,-1.589234,-2.595415,374.790374,0.379834,
-0.191803,-0.612107,1.062433,-0.072812,-0.837109,0.867595,0.670093,-4.067011,0.038826,374.871151,0.309025,
0.351038,0.429953,0.471902,0.237092,0.226703,-0.268147,-0.182288,-0.357684,-2.412108,375.077964,0.261548,
0.446139,-0.095643,0.443187,0.419267,-0.045886,-1.577810,-0.977551,0.070527,-9.110012,374.709430,0.134909,
0.555555,0.198419,-0.034296,-0.741905,0.248070,-0.970522,-4.113780,0.303989,0.692851,375.086798,0.095895,
0.458745,-0.188114,-0.013300,-0.576265,-0.023465,-0.144903,-4.152061,0.487691,0.308095,374.956648,0.185230,
-0.085419,0.653729,0.672628,0.023488,0.488147,0.434324,0.200516,1.906829,-0.854766,375.118318,0.357539,
-0.728045,0.339659,1.087431,-0.685722,-0.093748,1.564063,-2.148516,-2.397607,-0.389508,375.092365,0.119754,
0.439275,0.508199,0.374698,0.261208,0.185118,-0.101573,-0.103522,-0.548229,-0.434413,375.439330,0.287224,
-0.479237,-0.422111,1.406256,-0.584219,-0.484601,0.772216,-0.743831,-0.333135,-2.667985,374.929117,0.226508,
-0.241493,-0.591304,1.230469,-0.166580,-0.875679,0.963267,0.527323,-3.181370,0.619700,375.009294,0.297208,
0.509530,-0.302502,0.390367,0.330906,-0.160627,-1.295168,-1.130938,0.070075,-5.745056,374.907511,0.139076,
-0.378016,-0.551202,1.369983,-0.321757,-0.690615,1.137446,0.183460,-1.249823,0.509230,375.351445,0.274754,
0.014812,0.022983,0.937345,0.082435,0.059969,0.775691,0.201140,0.318531,-0.144350,375.301157,0.581397,
0.156671,0.073828,0.998828,0.322371,0.148799,0.583486,2.157069,0.958073,-0.680214,374.972063,0.410123,
0.649015,-0.541452,0.209671,0.326471,-0.368664,0.010449,0.175234,-1.460470,0.254899,375.401797,0.274987,
0.271727,-0.000089,0.294133,-0.063688,0.037656,-0.897661,-2.266136,0.002118,-5.704933,374.774221,0.203480,
0.203196,0.581252,0.264688,0.267390,-0.434388,0.334933,0.361252,-2.855082,0.725742,375.131535,0.177818,
-0.519982,0.509462,1.252626,-0.443805,0.483606,1.197408,-0.214398,0.080362,-0.289063,375.258075,0.239754,
0.348437,0.356586,0.188389,-0.034013,-0.124256,-0.295105,-1.741488,-1.851647,-2.236265,374.968779,0.241149,
0.142869,-0.069802,1.297342,0.296724,-0.103639,1.014509,1.495162,-0.699122,2.681082,375.045399,0.451881,
0.517278,-0.063938,-0.008957,-0.804417,-0.034335,-0.433416,-4.908061,0.003580,0.181368,374.963856,0.138496,
0.428969,-0.035974,-0.013711,-0.881056,0.027717,-1.133704,-4.793212,0.142915,0.183661,375.038192,0.099303,
-0.400499,0.449509,0.129368,0.101469,-0.015779,0.226519,0.952846,-1.624357,0.769489,375.182336,0.243469,
0.435079,-0.520321,0.079252,0.334495,0.211790,0.060314,-0.027176,1.305950,-0.013105,375.393187,0.224464,
-0.569977,-0.419623,1.072535,-0.503063,-0.213566,1.336151,-1.539279,0.612908,-0.154650,375.225891,0.198827,
-0.345650,0.265448,1.241040,-0.570705,0.457995,1.030183,-2.553951,1.554198,-3.213037,374.792839,0.238196,
-0.850620,0.273548,1.170162,-0.825209,-0.330266,1.440814,-1.816592,-2.850604,-1.288750,375.057557,0.104972,
0.470387,0.063290,-0.019823,-0.786865,0.062621,-0.302086,-4.852956,-0.135053,0.520670,374.938293,0.155226,
-0.379168,0.491988,1.282980,-0.404491,0.706354,1.052596,-0.378216,1.640689,-0.620505,375.131686,0.259418,
-0.413758,-0.664687,0.378139,-0.290824,-0.134774,-0.145225,-0.810322,0.630811,-3.499177,374.936810,0.227430,
-0.624235,0.520743,0.880000,-0.295676,0.240325,1.027106,-0.055017,-1.265381,0.063210,375.244401,0.226165,
0.396446,0.590667,0.890110,0.371058,0.717625,0.361628,-0.765391,1.652677,0.793470,375.249966,0.301859,
0.299487,-0.674229,0.429279,0.362085,0.062729,0.679701,0.496559,0.823642,3.257472,375.074409,0.199228,
-0.156032,0.218160,1.146491,-0.225220,0.411370,0.955991,-1.715980,2.589731,-0.984666,374.873225,0.365091,
-0.547186,-0.483316,0.352806,-0.030450,-0.255952,0.560010,0.312615,-0.173738,1.084063,375.584021,0.244460,
-0.008574,-0.677346,0.675225,0.058643,-0.465525,0.425850,0.025343,-1.941883,-0.105831,375.205901,0.358635,
-0.859153,0.285345,1.368040,-0.974843,-0.185833,0.790581,-1.049600,-1.847100,-2.916724,375.013726,0.113686,
0.196701,0.545132,0.800684,0.206812,0.632943,0.467621,-0.106296,3.047732,0.197479,375.009962,0.329648,
-0.267912,0.122148,1.359972,-0.445741,0.224656,0.855350,-2.018216,0.749734,-5.318763,374.638107,0.288767,
0.189266,-0.310842,0.736966,0.266707,-0.343486,0.168232,0.953269,-2.009704,-2.578032,374.891588,0.309403,
0.033314,0.405140,0.992375,0.098540,0.633287,0.762195,0.173022,4.569431,-0.062674,374.754975,0.414119,
-0.240438,-0.625791,0.521327,-0.095049,-0.146605,0.205596,-0.010708,0.038992,-1.970905,375.120382,0.251717,
-0.039540,0.008216,1.253192,-0.020466,0.031955,0.991363,-0.487029,0.098557,-0.664744,375.083596,0.522752,
-0.273694,-0.080622,1.289903,-0.483778,-0.125570,0.928722,-2.672617,-0.618887,-4.594573,374.673790,0.283308,
-0.072223,0.045680,1.138923,-0.073699,0.097279,0.963397,-1.023665,0.636726,-0.537145,375.083277,0.482070,
-0.511553,0.057335,1.071414,-0.858537,0.065458,2.316108,-4.918700,0.044296,-0.272659,375.009545,0.082744,
-0.228904,0.536688,-0.013841,-0.163232,-0.590322,0.012138,-0.159065,-3.868320,0.013292,375.023977,0.166941,
0.074001,0.698320,0.557509,0.110294,0.247831,0.479106,-0.050010,0.391373,1.077953,375.640472,0.297775,
0.030089,0.379688,0.937350,0.095079,0.563769,0.694803,0.178088,4.238657,-0.127176,374.774697,0.439838,
