-0.161399,-0.118148,0.120004,-0.344253,-0.156772,0.902187,2.032133,1.439701,1.449743,366.460208,1.053677,
0.057277,-0.085812,0.065935,0.605448,-0.014957,0.618253,-0.757842,1.233654,-0.285032,362.157293,1.069623,
0.053780,-0.232097,0.064006,0.589333,-0.652124,0.581432,-0.569715,3.071925,-0.208292,367.367311,1.048538,
0.028745,-0.082958,0.188932,0.482373,-0.003128,1.119378,-0.318452,1.049596,-0.386308,362.747156,1.068008,
-0.275405,-0.005555,0.008920,-0.839377,0.331721,0.279422,3.619642,0.079471,0.154761,368.279506,1.042805,
-0.101795,0.034431,0.158221,-0.085660,0.506035,0.939632,1.336334,-0.399971,1.312753,362.277537,1.069430,
-0.271339,-0.164541,0.044093,-0.825710,-0.363219,0.391537,3.139904,1.619553,0.787431,368.840900,1.038872,
0.162384,-0.046343,0.022147,1.058573,0.153132,0.256860,-2.222977,0.630629,-0.273716,363.604489,1.064810,
-0.068909,-0.067277,0.132246,0.057273,0.064352,0.737264,0.937411,0.915339,0.754341,361.557721,1.071523,
-0.001330,-0.061135,0.164615,0.348558,0.088788,0.848707,0.046738,0.817286,0.048366,359.834380,1.075628,
0.111729,-0.018690,0.073510,0.841785,0.276199,0.406885,-1.529609,0.284734,-0.660622,360.940958,1.072532,
0.003309,-0.098470,0.183268,0.368847,-0.073611,0.878876,-0.011612,1.247933,-0.013697,361.919066,1.070417,
0.030320,-0.152230,0.113303,0.489259,-0.303226,0.536634,-0.346767,2.054454,-0.237214,364.379469,1.062409,
0.005457,-0.175632,0.136570,0.381081,-0.405467,0.616748,-0.036122,2.286523,-0.030359,365.199952,1.059226,
-0.253783,-0.184814,0.056385,-0.751340,-0.452659,0.234932,2.864049,1.878613,0.951658,368.687340,1.040020,
-0.234550,-0.108335,0.119314,-0.665246,-0.117707,0.503141,2.839915,1.148828,2.062132,367.707177,1.046570,
-0.159245,0.043698,0.175380,-0.336157,0.546771,0.731664,1.964434,-0.467040,2.208269,364.630558,1.061405,
-0.111459,-0.047076,0.238375,-0.131765,0.148810,0.986146,1.236907,0.520866,2.067372,362.480434,1.068828,
-0.092153,-0.072449,0.203762,-0.044451,0.041282,0.800076,1.099404,0.861766,1.491022,362.175443,1.069739,
0.134804,-0.006639,0.123451,0.941514,0.327273,0.381909,-1.760234,0.113531,-1.337100,361.869332,1.069982,
-0.093814,-0.169837,0.258365,-0.056101,-0.387765,0.993067,0.882414,1.682267,1.663893,365.148340,1.059589,
0.110769,-0.239385,0.118381,0.837248,-0.687444,0.307192,-1.112636,2.893279,-0.810301,367.523243,1.047542,
-0.030787,-0.012373,0.237263,0.220631,0.300923,0.833877,0.369871,0.163904,0.617683,354.709083,1.084702,
0.065944,-0.143300,0.181893,0.641880,-0.269234,0.541460,-0.722573,1.741699,-0.856927,364.045799,1.063521,
0.079143,-0.197549,0.175820,0.700572,-0.505014,0.486731,-0.805291,2.331349,-0.918028,366.044980,1.055366,
-0.038538,0.120305,0.103176,0.190152,0.879915,0.147269,0.533984,-1.595887,0.338209,361.348834,1.071537,
-0.076956,-0.142460,0.129206,0.019702,-0.291889,0.935869,0.974917,1.857726,0.755340,365.236198,1.059267,
-0.182272,0.050086,0.052031,-0.433105,0.547574,0.561127,2.512272,-0.591411,0.735161,365.946529,1.055947,
-0.268584,-0.163224,-0.066018,-0.814380,-0.385351,-0.018758,3.085507,1.600225,-1.236181,368.829848,1.038912,
-0.072782,-0.066637,0.143749,0.038066,0.037194,0.921762,0.975082,0.890610,0.855699,362.158243,1.069931,
-0.068548,-0.097036,0.177850,0.059116,-0.092139,1.053366,0.857085,1.216232,0.966172,363.187537,1.066826,
-0.264470,-0.045170,0.085179,-0.791735,0.132184,0.612435,3.373538,0.475584,1.677943,368.123086,1.043906,
-0.002131,-0.127622,0.153259,0.348197,-0.224238,0.881165,0.055013,1.669418,0.052174,363.627959,1.065196,
0.132740,-0.077226,-0.016010,0.931636,-0.006777,0.089705,-1.803973,1.064103,0.179672,363.050417,1.066685,
-0.109767,0.109799,0.001428,-0.120105,0.804952,0.138367,1.527421,-1.461902,0.004942,363.685529,1.064719,
-0.217162,0.045133,0.011477,-0.586809,0.524087,0.157655,2.961691,-0.500869,0.186015,366.707244,1.052137,
-0.198206,-0.093627,0.139194,-0.507342,-0.081058,0.725317,2.440053,1.057011,2.084142,366.714420,1.052227,
-0.163494,-0.049596,0.145306,-0.354418,0.112524,0.725595,2.096936,0.607277,1.882682,365.105439,1.059650,
-0.067050,-0.073671,0.242576,0.063537,0.007185,1.133244,0.746165,0.817616,1.272087,361.315491,1.072219,
0.040888,-0.164250,0.130025,0.535321,-0.383336,0.584060,-0.460642,2.153518,-0.366706,364.863363,1.060515,
-0.218408,0.089289,0.108904,-0.594732,0.715861,0.479137,2.759423,-0.954925,1.813555,366.965912,1.050714,
-0.164006,-0.170993,0.171035,-0.359085,-0.416948,0.736792,1.791723,1.878847,1.952624,366.925757,1.051147,
-0.248454,-0.047151,0.064377,-0.724860,0.120763,0.219537,3.246143,0.523710,1.241277,367.649340,1.046871,
0.082554,-0.046145,0.138306,0.714382,0.127825,0.507097,-1.054417,0.627734,-0.904388,360.457471,1.073766,
-0.232260,-0.148724,0.095079,-0.657677,-0.323097,0.307844,2.748110,1.586313,1.576401,368.009195,1.044679,
-0.091315,-0.046845,0.216756,-0.042831,0.123304,0.830984,1.075258,0.552349,1.582069,361.232549,1.072259,
-0.131786,0.077400,0.197247,-0.217814,0.665904,0.721698,1.558473,-0.842527,2.032552,363.688415,1.064762,
-0.072235,0.139100,0.102857,0.040433,0.930947,0.252713,0.948460,-1.811367,0.594495,363.136394,1.066423,
-0.083860,0.127228,0.076695,-0.007201,0.881772,0.109700,1.132076,-1.682447,0.525305,363.231858,1.066158,
0.118847,-0.099472,0.191747,0.873309,-0.105295,0.578595,-1.346523,1.163533,-1.703716,363.947447,1.063668,
-0.082318,-0.076246,0.305418,-0.004699,-0.005584,1.101556,0.744324,0.687308,1.856930,361.085232,1.072681,
-0.152294,-0.095112,0.278786,-0.313047,-0.090667,0.964140,1.430272,0.861068,3.052206,365.050132,1.059822,
0.055907,0.011983,0.049443,0.598929,0.353506,0.570881,-0.770029,-0.142523,-0.212823,358.230878,1.078597,
0.030617,-0.147915,0.086297,0.489189,-0.340261,0.710036,-0.361750,2.046583,-0.181046,364.598095,1.061603,
-0.101237,0.093104,0.051829,-0.083831,0.704107,0.529595,1.420207,-1.240398,0.415590,363.439433,1.065657,
-0.193762,-0.114654,0.146481,-0.486941,-0.198813,0.946109,2.328049,1.279988,2.086137,367.027156,1.050647,
0.035842,-0.147827,0.150122,0.512131,-0.340696,0.916078,-0.400972,1.911498,-0.370417,364.780476,1.060902,
-0.080894,-0.169655,0.146283,0.004343,-0.435870,0.882435,0.962007,2.124966,0.863476,365.817025,1.056673,
0.032237,-0.150206,0.105943,0.497488,-0.349293,0.664864,-0.374754,2.040287,-0.235970,364.482995,1.062012,
-0.091661,-0.111715,0.151389,-0.043162,-0.185255,0.852482,1.159186,1.419080,1.085067,364.034244,1.063859,
-0.115306,-0.000617,0.184165,-0.146104,0.297400,0.979033,1.448074,0.030740,1.711095,362.587417,1.068535,
0.082755,-0.073144,0.151921,0.715767,-0.016547,0.784389,-1.025512,0.956076,-0.967166,362.503502,1.068447,
-0.263300,0.022109,0.065760,-0.788794,0.395707,0.385964,3.428611,-0.205854,1.317740,367.908574,1.045221,
-0.075207,-0.144960,0.161950,0.029817,-0.328130,0.793710,0.909067,1.804720,0.924829,364.605876,1.061697,
-0.033781,-0.057210,0.237877,0.207792,0.050721,1.105563,0.398694,0.657354,0.661235,359.470915,1.076540,
0.084944,0.010557,0.023689,0.725241,0.347774,0.104729,-1.189385,-0.120926,-0.164511,357.269640,1.080067,
0.068806,-0.193599,0.151519,0.654592,-0.541868,0.648437,-0.732591,2.394375,-0.693453,366.056360,1.055310,
0.065166,-0.007888,0.175585,0.637944,0.265331,0.728678,-0.793404,0.123266,-0.893226,359.109103,1.076712,
-0.158982,-0.094995,0.232035,-0.337225,-0.113538,0.992831,1.696355,0.969351,2.726721,365.394943,1.058443,
0.057247,-0.064715,0.214043,0.604110,0.017954,0.848526,-0.633830,0.773192,-0.916068,361.118972,1.072235,
