-0.309914,-0.178051,0.747668,-0.242738,-0.094471,1.399541,-1.750394,-0.793627,5.846755,374.628217,0.527200,
0.339776,-0.066649,0.327196,0.301134,0.067582,0.077592,-2.308368,0.317738,-6.750346,374.455116,0.536346,
0.355056,-0.499697,0.353833,0.439112,-0.272047,0.385023,-0.218597,1.348597,-0.718064,374.956675,0.547416,
0.290334,-0.071991,0.713089,0.463791,0.010414,0.483481,1.781288,-0.361638,-6.240526,374.482115,0.529881,
-0.600889,0.175787,0.225738,-0.211156,0.295864,0.613991,3.494239,0.404991,4.992988,374.572215,0.474389,
-0.128281,0.301939,0.747350,-0.044892,0.455066,1.101785,-0.647653,1.889029,2.041126,374.997329,0.665598,
-0.627680,-0.339919,0.342760,-0.389687,-0.284793,0.749215,1.513581,-0.651128,4.304546,374.703270,0.499616,
0.627989,0.045277,0.108832,0.419287,0.150916,-0.058947,-4.523902,0.152809,-3.105822,374.557583,0.503820,
-0.020806,-0.015918,0.571096,0.089447,0.093914,0.765202,-0.024355,-0.019466,0.707300,375.882206,0.792411,
0.184024,-0.000133,0.585049,0.289041,0.103977,0.454035,0.345244,-0.006246,-4.957512,374.545879,0.613943,
0.489618,0.129195,0.206550,0.355606,0.214758,-0.114023,-3.740845,-0.199792,-5.432910,374.495659,0.516992,
0.200671,-0.117930,0.614421,0.316775,-0.023575,0.456100,0.569583,-0.324884,-4.949386,374.552518,0.590332,
0.271407,-0.259756,0.354323,0.300284,-0.063270,0.163232,-1.269269,1.239167,-4.376606,374.597232,0.557006,
0.202964,-0.334751,0.441075,0.279254,-0.148697,0.339741,-0.419411,0.970625,-2.898321,374.733623,0.577458,
-0.579841,-0.397623,0.246135,-0.360102,-0.319078,0.472878,1.513787,-0.468273,2.518326,374.846401,0.527974,
-0.514259,-0.151291,0.562252,-0.320962,-0.049652,1.275718,0.012269,0.000350,8.992770,374.468119,0.453136,
-0.306375,0.328982,0.706868,-0.226725,0.458509,1.172027,-0.974345,1.070712,4.157933,374.783823,0.552894,
-0.174364,0.041587,0.884093,-0.154850,0.152567,1.261595,-1.984369,0.393393,2.775204,374.870267,0.627727,
-0.099409,-0.036945,0.714919,-0.015202,0.057929,0.983927,-0.670858,-0.256595,2.578588,374.987334,0.676711,
0.563949,0.167744,0.212037,0.435723,0.265998,-0.237845,-3.507355,0.140189,-5.403966,374.519233,0.493252,
-0.117310,-0.374342,0.866304,-0.056732,-0.420674,1.077273,-0.634825,-3.316825,0.958209,374.792040,0.661607,
0.538796,-0.546409,0.248670,0.640862,-0.405606,0.154032,0.108456,0.060952,0.194585,375.337756,0.574771,
0.095179,0.154939,0.690374,0.212825,0.284728,0.652315,0.501721,0.864462,-2.150949,374.774142,0.727009,
0.382694,-0.248817,0.381128,0.406706,-0.101769,-0.033326,-1.373211,0.620895,-6.034734,374.518674,0.519195,
0.432479,-0.416259,0.369184,0.492652,-0.259589,0.098522,-0.737533,0.678025,-2.874414,374.763900,0.539199,
0.070344,0.513336,0.186401,0.168631,0.363520,0.127007,-0.056010,-4.180436,-0.068200,374.630980,0.562573,
-0.050315,-0.265886,0.683716,0.048451,-0.191012,0.968963,-0.208124,-1.310733,1.021254,375.269265,0.693587,
