-0.104106,-0.090999,-0.019165,-0.399021,-0.195956,0.908948,1.097010,1.097010,-0.522975,333.805150,1.098365,
-0.037789,-0.081144,-0.030776,0.625625,-0.046096,0.633470,1.099279,1.099279,-0.481144,331.747299,1.098585,
-0.038612,-0.125198,-0.026917,0.607890,-0.733626,0.595524,1.099413,1.099413,-0.437680,333.105148,1.098440,
-0.046521,-0.080352,0.014071,0.492343,-0.031824,1.144719,1.108806,1.108806,-0.403139,332.733715,1.098480,
-0.138492,-0.056751,-0.034854,-0.934971,0.331475,0.291581,1.110318,1.110318,-0.361482,333.417770,1.098406,
-0.085903,-0.044639,0.013300,-0.121255,0.518062,0.943806,1.112496,1.112496,-0.320718,332.311201,1.098525,
-0.137171,-0.104803,-0.016216,-0.914299,-0.412804,0.395003,1.116254,1.116254,-0.281439,334.253397,1.098316,
-0.005537,-0.068772,-0.018153,1.116323,0.136588,0.263437,1.111219,1.111219,-0.235778,329.880910,1.098785,
-0.075953,-0.075459,0.018255,0.033435,0.041094,0.742779,1.119948,1.119948,-0.200452,332.126978,1.098545,
-0.055150,-0.073264,0.032496,0.348289,0.067632,0.863251,1.115265,1.115265,-0.155976,331.699242,1.098591,
-0.021329,-0.060844,0.009376,0.881472,0.269243,0.421385,1.124274,1.124274,-0.120597,329.680892,1.098806,
-0.053779,-0.084600,0.046406,0.370472,-0.107052,0.894172,1.118145,1.118145,-0.076048,331.938506,1.098565,
-0.046055,-0.101351,0.029457,0.500127,-0.356609,0.548735,1.127211,1.127211,-0.040400,331.888609,1.098570,
-0.053587,-0.108433,0.040511,0.383756,-0.466011,0.627547,1.127666,1.127666,0.000045,332.320475,1.098524,
-0.131638,-0.110735,0.021049,-0.833031,-0.509170,0.225804,1.120993,1.120993,0.043649,334.067859,1.098336,
-0.125943,-0.087707,0.043607,-0.743095,-0.150680,0.484241,1.121905,1.121905,0.083367,333.440773,1.098404,
-0.103308,-0.041870,0.064288,-0.389818,0.562066,0.714469,1.123225,1.123225,0.122866,331.898882,1.098569,
-0.088508,-0.069025,0.087496,-0.166938,0.134913,0.974900,1.116318,1.116318,0.165242,332.151560,1.098542,
-0.083070,-0.077105,0.081162,-0.074071,0.018340,0.792575,1.122218,1.122218,0.203031,331.934976,1.098565,
-0.014197,-0.057032,0.062402,0.988678,0.325007,0.404860,1.116404,1.116404,0.244454,328.790403,1.098901,
-0.083200,-0.106196,0.106007,-0.082763,-0.439051,0.985380,1.111966,1.111966,0.285093,332.892993,1.098463,
-0.021201,-0.127170,0.069534,0.873752,-0.768081,0.323493,1.105646,1.105646,0.325789,332.377772,1.098518,
-0.064183,-0.058613,0.108405,0.211586,0.297889,0.836755,1.105893,1.105893,0.364990,330.578155,1.098710,
-0.034852,-0.098170,0.096645,0.664440,-0.316583,0.560211,1.101033,1.101033,0.404919,331.215533,1.098642,
-0.030986,-0.114698,0.098968,0.727075,-0.569921,0.506189,1.099658,1.099658,0.444263,331.878535,1.098571,
-0.066911,-0.018811,0.080947,0.176799,0.922034,0.140533,1.101115,1.101115,0.483438,329.532979,1.098822,
-0.078062,-0.093658,-0.015917,-0.006177,-0.341209,0.948659,1.093042,1.005456,-0.516327,333.391191,1.098409,
-0.110443,-0.035803,-0.034922,-0.497981,0.565059,0.571229,1.105432,1.017525,-0.484744,332.608495,1.098493,
-0.136291,-0.100118,-0.065162,-0.901215,-0.434158,0.007193,1.107374,1.019124,-0.442742,333.993063,1.098344,
-0.076762,-0.070648,0.001025,0.012771,0.014100,0.931606,1.104354,1.015776,-0.396660,332.655058,1.098488,
-0.075968,-0.080346,0.014808,0.036131,-0.125096,1.063362,1.116840,1.028021,-0.364654,333.025413,1.098448,
-0.135312,-0.064622,-0.008506,-0.882606,0.119226,0.610067,1.120510,1.031446,-0.324860,333.683608,1.098378,
-0.055888,-0.089650,0.016022,0.347865,-0.268629,0.897234,1.123175,1.033892,-0.284410,332.471107,1.098508,
-0.014750,-0.074106,-0.029766,0.978687,-0.034358,0.088530,1.120029,1.030545,-0.239863,329.983553,1.098774,
-0.088244,-0.017476,-0.020264,-0.159370,0.843664,0.143620,1.122533,1.032892,-0.199871,330.731932,1.098694,
-0.120684,-0.036979,-0.013017,-0.663570,0.539910,0.161545,1.122783,1.033012,-0.158538,332.357246,1.098520,
-0.114841,-0.078907,0.028700,-0.573922,-0.110583,0.714258,1.123274,1.033403,-0.117633,333.229464,1.098427,
-0.104541,-0.065788,0.034555,-0.410261,0.096753,0.716246,1.127658,1.037718,-0.079192,332.603422,1.098494,
-0.075319,-0.073073,0.067688,0.042551,-0.016048,1.136897,1.128239,1.038257,-0.038613,332.455516,1.098510,
-0.042860,-0.100737,0.038645,0.549748,-0.440378,0.598430,1.132133,1.042137,0.000140,331.848543,1.098575,
-0.120897,-0.023484,0.036604,-0.669923,0.745929,0.463500,1.122679,1.032702,0.045158,332.308332,1.098525,
-0.104711,-0.102576,0.058818,-0.410766,-0.471091,0.723254,1.129447,1.039512,0.082466,333.333795,1.098415,
-0.129996,-0.064759,0.031863,-0.810434,0.106911,0.205005,1.121566,1.031712,0.125782,333.060172,1.098445,
-0.029965,-0.064689,0.058324,0.743227,0.111816,0.526024,1.123633,1.033880,0.164969,329.754607,1.098798,
-0.124966,-0.095404,0.049326,-0.733757,-0.369144,0.288801,1.117469,1.027856,0.206775,333.509323,1.098396,
-0.082519,-0.064810,0.089485,-0.072040,0.108926,0.822306,1.119049,1.029593,0.245988,331.584064,1.098603,
-0.094922,-0.027372,0.087630,-0.261119,0.692071,0.703888,1.119413,1.030141,0.285579,331.184820,1.098646,
-0.076615,-0.008369,0.064473,0.015502,0.979477,0.245370,1.110420,1.021386,0.327070,329.894448,1.098783,
-0.080538,-0.012358,0.060525,-0.036569,0.926374,0.100117,1.115080,1.026271,0.365719,330.206935,1.098750,
-0.019001,-0.080807,0.099627,0.913320,-0.137669,0.609692,1.108467,1.019946,0.406207,330.225718,1.098748,
-0.079942,-0.073859,0.136495,-0.027391,-0.026547,1.091620,1.107759,1.019532,0.445753,331.766151,1.098583,
-0.100715,-0.079180,0.132851,-0.357327,-0.117077,0.934361,1.096346,1.008482,0.485956,332.389810,1.098517,
-0.038132,-0.042937,-0.039811,0.618648,0.357405,0.584550,1.102077,0.926984,-0.523355,330.717769,1.098695,
-0.045762,-0.091349,-0.024630,0.499997,-0.393095,0.726536,1.106240,0.930425,-0.483233,332.391022,1.098517,
-0.085536,-0.018155,-0.030445,-0.120240,0.736922,0.539687,1.107117,0.930610,-0.440229,331.495156,1.098612,
-0.113700,-0.081226,0.001347,-0.551862,-0.235541,0.944166,1.114786,0.937706,-0.403798,333.810575,1.098364,
-0.044201,-0.091330,0.006931,0.524680,-0.392324,0.937673,1.118031,0.940400,-0.363423,332.560473,1.098498,
