-0.509516,-0.251464,1.337047,-0.783681,-0.241934,0.966726,-2.656674,-0.276450,-5.142839,374.693196,0.195573,
0.356101,-0.032694,0.116986,-0.401380,0.097832,-1.138162,-3.980213,0.217271,-3.910890,374.913959,0.164326,
0.525439,-0.586222,0.510737,0.379510,-0.170018,0.437212,0.067836,0.012270,1.698848,375.277476,0.312659,
0.562045,-0.078065,0.652645,0.913388,-0.028181,-1.124361,2.264648,0.015680,-8.610654,374.677722,0.151977,
-0.607890,0.301261,0.706024,0.007625,0.257729,1.903213,-1.118662,-0.351989,5.760915,375.003333,0.136896,
-0.163020,0.569495,1.200725,-0.102694,0.912084,1.017090,0.112417,4.144153,0.085123,374.867332,0.339222,
-0.761776,-0.455079,0.751439,-0.306758,-0.162444,1.134620,-0.465851,1.676829,1.439108,375.178913,0.219458,
0.628544,0.117572,0.004314,-0.545400,0.219890,-0.377380,-4.415125,0.576569,-0.434947,374.942808,0.171568,
0.014096,0.021474,0.880857,0.081322,0.090442,0.701523,0.145179,0.234977,-0.184885,375.330203,0.569710,
0.323404,0.041694,0.583630,0.407269,0.098519,-0.685205,0.942832,0.081368,-7.745582,374.624577,0.229158,
0.484574,0.209924,0.014864,-0.511608,0.162358,-0.700633,-4.051594,-0.207535,-0.909749,374.982625,0.174274,
0.359742,-0.141935,0.609748,0.482671,-0.097454,-0.706331,1.231993,-0.324801,-7.459805,374.655328,0.213143,
0.341666,-0.249733,0.258763,-0.035246,0.139057,-0.734358,-2.060247,1.189713,-4.620737,374.846236,0.207312,
0.303733,-0.377061,0.476655,0.200733,-0.059159,-0.235979,-0.202422,0.342147,-3.329302,374.946726,0.259752,
-0.695791,-0.544369,0.483984,-0.229485,-0.380731,0.585799,-0.019776,-0.415154,-0.222418,375.473382,0.284795,
-0.751196,-0.156237,1.261764,-1.038920,0.113407,1.428958,-3.250085,1.118908,-3.525922,374.851501,0.123912,
-0.428882,0.563828,1.214044,-0.316180,0.682436,1.140454,0.244410,1.431116,0.200840,375.320462,0.279604,
-0.305747,0.120481,1.365623,-0.507500,0.238235,0.773001,-2.308483,0.686647,-5.534862,374.601800,0.290719,
-0.135469,-0.022297,1.140077,-0.193384,0.009246,0.977160,-1.859350,-0.309009,-0.690014,374.968588,0.402251,
0.598410,0.293224,-0.008797,-0.365315,0.379225,-0.669830,-3.212264,0.944005,-0.248944,375.074872,0.168623,
-0.149015,-0.648468,1.294975,-0.063761,-0.929697,0.966426,0.480361,-3.453081,0.730427,374.994994,0.325959,
0.807859,-0.730294,0.353803,0.671289,-0.523444,0.452288,0.996177,-1.561741,3.244454,374.928297,0.306281,
0.202738,0.307659,0.897419,0.333723,0.506043,0.329603,1.547183,2.851479,-1.620118,374.840053,0.393067,
0.473684,-0.270771,0.161535,-0.103981,0.006719,-1.065420,-2.840338,0.433199,-3.750528,374.967091,0.170532,
0.607271,-0.511120,0.345385,0.350090,-0.227062,-0.161209,-0.142997,-0.533041,-0.500171,375.600944,0.275954,
0.137657,0.529837,0.238761,0.155506,-0.339728,0.129463,0.071137,-3.510045,0.120763,374.968006,0.235771,
-0.038337,-0.410593,1.078092,0.006675,-0.605018,0.892032,-0.222123,-4.584664,-0.002733,374.757240,0.371362,
-0.410713,0.467217,0.931984,-0.221633,0.438066,1.261300,-0.872083,1.535135,0.880547,375.320786,0.250859,
-0.690241,-0.515810,-0.261081,-0.081775,-0.535390,-0.399214,0.238647,-1.730899,-0.440055,375.377614,0.240536,
-0.017674,-0.013798,1.086554,0.025082,0.027087,0.902457,-0.277366,-0.220092,-0.017033,375.294878,0.538740,
-0.002539,-0.204764,1.218835,0.043303,-0.308749,0.949285,-0.044972,-2.520516,-0.040482,374.938735,0.454637,
-0.887979,0.066073,1.342690,-1.082310,-0.024316,1.258722,-1.956213,-0.603141,-3.682304,374.933992,0.109140,
0.322703,-0.292408,0.668044,0.410066,-0.264177,-0.294092,1.163941,-0.994460,-4.731262,374.802943,0.241744,
0.501415,-0.047161,0.014210,-0.649852,0.022151,-0.117345,-4.941237,0.006617,-0.528491,374.877729,0.191746,
-0.128037,0.437739,0.144778,0.050090,-0.510656,0.153602,0.364674,-4.130630,0.325469,374.925814,0.217476,
-0.408565,0.401872,0.328139,0.213201,0.112502,0.709271,1.059208,-0.902518,2.772160,375.085208,0.229167,
-0.698067,-0.135362,1.350408,-1.099104,0.004321,0.862477,-2.876486,0.552272,-6.104755,374.729818,0.136845,
-0.520805,0.072589,1.304373,-0.950606,0.132229,1.003453,-3.833416,0.076777,-6.016305,374.641421,0.169966,
-0.008173,-0.085496,1.357820,0.029219,-0.102659,1.004817,-0.089177,-0.820542,-0.196776,375.149309,0.507766,
0.412446,-0.342326,0.315089,0.105764,0.023000,-0.625889,-1.309035,0.781054,-4.091991,374.911767,0.210971,
-0.593615,0.650049,0.806478,-0.200954,0.403488,0.580452,1.162009,-0.630864,-2.302002,374.896625,0.275178,
-0.455591,-0.525615,1.167734,-0.346682,-0.492550,1.087270,-0.191969,-1.137374,-0.100430,375.295204,0.289008,
-0.536480,0.070352,0.943616,-0.382541,0.088272,2.611522,-4.157744,-0.008359,5.177308,375.023098,0.105323,
0.414033,0.074661,0.012154,-0.583164,0.061328,-1.096188,-4.646679,-0.293931,-1.325849,374.951728,0.152155,
-0.596515,-0.355385,0.869576,-0.332072,-0.097778,1.607270,-1.872324,0.632262,3.063702,375.204225,0.175855,
-0.140471,0.091798,1.176368,-0.204079,0.203528,0.963734,-1.814686,1.116492,-1.096501,374.900140,0.405665,
-0.279395,0.710966,1.078483,-0.051026,0.887142,0.852760,1.700971,2.989272,0.037701,374.943014,0.323137,
-0.008254,0.619744,0.350393,0.052062,-0.140428,0.193443,-0.022595,-2.448952,-0.075642,375.095079,0.246356,
-0.047373,0.505080,0.199440,0.035758,-0.477867,0.101705,0.008207,-4.114709,0.010952,374.927857,0.214268,
0.597486,-0.164598,-0.015778,-0.502124,-0.146396,-1.218309,-4.270548,-0.599093,-0.609052,375.008418,0.120013,
-0.127723,-0.119743,1.423652,-0.169662,-0.159223,0.869207,-0.850628,-0.792837,-2.920338,374.756392,0.405524,
-0.590564,-0.210181,1.420190,-0.871617,-0.170806,0.315710,-1.915919,0.160314,-7.157074,374.650621,0.186057,
0.375975,0.241899,0.173486,-0.192679,0.011190,-0.777268,-2.830895,-1.138298,-3.805995,374.886257,0.206922,
0.374164,-0.301818,0.370054,0.123094,0.012803,-0.679850,-1.076484,0.682996,-5.087330,374.839546,0.201217,
-0.104164,0.527248,0.624683,0.024289,0.266430,0.574323,-0.005344,1.164823,0.042292,375.355185,0.359432,
-0.704914,-0.268391,1.419455,-0.910310,-0.075518,0.723164,-1.591916,0.801044,-5.404860,374.758119,0.163681,
0.478169,-0.392175,0.575849,0.438824,-0.241964,-0.489481,0.396201,-0.161177,-3.912407,374.975063,0.201505,
-0.054052,-0.566225,1.040263,0.013993,-0.772953,0.828269,0.045594,-4.900311,-0.009259,374.760127,0.347974,
0.380743,-0.310425,0.351374,0.112859,0.019007,-0.677099,-1.187506,0.755013,-4.838711,374.854699,0.204752,
-0.116442,-0.282948,1.105355,-0.125967,-0.428346,0.983048,-1.139716,-3.404728,-0.180409,374.841885,0.366366,
-0.284019,0.337874,1.330145,-0.398474,0.578960,0.983186,-1.526958,2.053137,-2.850726,374.785352,0.299857,
0.512450,-0.053204,0.063627,-0.428619,0.024075,-1.753077,-4.624578,0.000509,-3.442709,374.991987,0.110724,
-0.706346,0.342261,1.003264,-0.492106,0.055859,1.734477,-2.196367,-1.962108,1.356350,375.103296,0.149462,
-0.025306,-0.428129,0.976430,0.029874,-0.571564,0.773970,-0.125657,-4.508164,0.074260,374.754981,0.388272,
0.213026,-0.009742,1.189700,0.435954,0.017882,0.809011,2.644517,-0.120405,1.932263,374.949615,0.403634,
0.404537,0.241577,0.016631,-0.360788,0.043650,-0.170137,-3.555536,-1.051291,-0.469994,374.919725,0.255893,
0.582682,-0.541974,0.495183,0.388861,-0.236636,0.076104,0.014697,-0.064083,0.317296,375.713796,0.295331,
0.485771,0.205966,0.155577,-0.136025,0.119791,-1.495282,-3.360346,-0.246662,-4.654135,374.948090,0.143029,
-0.599311,-0.221263,1.427533,-0.869329,-0.172931,0.397589,-1.815067,0.199537,-7.014031,374.660410,0.180757,
0.534697,-0.028536,0.200471,0.018072,0.030285,-2.034831,-3.512136,-0.007732,-7.058029,374.868778,0.116291,
-0.361952,0.677529,0.649596,-0.109997,0.447382,0.285279,0.609160,0.740476,-3.363565,374.830571,0.298565,
-0.116903,-0.099697,1.339454,-0.160482,-0.136427,0.914807,-1.116095,-0.941779,-2.238348,374.807125,0.422187,
0.027207,-0.287116,0.976580,0.091425,-0.391736,0.684453,0.237502,-3.523269,-0.135688,374.815554,0.449631,
0.418678,-0.004876,0.383881,0.286143,0.045567,-1.435762,-1.350335,0.009240,-9.014762,374.661350,0.170411,
0.572015,0.364913,0.621461,0.666412,0.342026,-0.705330,0.849190,-0.123780,-4.555649,374.929825,0.195783,
-0.226525,-0.356403,1.371297,-0.298086,-0.544722,0.863801,-1.006195,-2.138854,-2.467130,374.824177,0.326080,
0.351303,-0.875672,0.947257,0.052138,-0.692316,0.974087,-3.343257,-1.269632,2.766330,374.813122,0.318592,
0.451576,0.571420,0.085742,0.355766,0.020863,0.007811,0.655787,-1.185080,0.344366,375.318875,0.290755,
0.635549,-0.472235,0.493049,0.410413,-0.219324,-0.277128,-0.055494,-0.095438,-1.665183,375.345306,0.212370,
-0.510050,0.476141,0.953110,-0.278665,0.351547,1.286398,-0.803521,0.302476,0.692346,375.526528,0.245135,
-0.000032,0.386861,1.224241,0.050073,0.669189,0.959612,-0.010212,4.031035,-0.009568,374.789856,0.440356,
-0.145453,-0.023977,1.285937,-0.214239,-0.006806,1.004967,-1.645690,-0.266122,-2.336445,374.784475,0.398433,
-0.162338,0.029965,1.251945,-0.246875,0.088197,1.020150,-1.943426,0.317125,-2.194033,374.789957,0.384584,
