-0.220282,-0.143640,0.298647,-0.266935,-0.109095,0.969634,1.772266,1.053343,4.264169,374.405866,0.895384,
0.168239,-0.085119,0.180495,0.538644,0.021224,0.558474,-1.979310,0.960323,-2.323113,374.158262,0.931429,
0.162808,-0.345269,0.172461,0.538667,-0.518152,0.537708,-1.042462,3.318750,-1.158033,374.432073,0.872000,
0.118496,-0.080945,0.397444,0.447057,0.021027,1.028506,-0.639888,0.439272,-3.041123,374.188425,0.926476,
-0.421403,0.056963,0.064029,-0.665899,0.314982,0.302552,4.601662,-0.253190,1.734454,374.412451,0.853514,
-0.114376,0.128266,0.342018,-0.047195,0.464686,0.976001,0.833701,-0.923479,2.638814,374.104306,0.948487,
-0.417014,-0.228716,0.122871,-0.681082,-0.305375,0.438018,3.437892,0.961839,2.589638,374.454337,0.853631,
0.353590,-0.015992,0.068566,0.911830,0.159252,0.215696,-4.227020,0.125855,-1.727088,374.284321,0.895626,
-0.055593,-0.052698,0.274950,0.079165,0.085159,0.746499,0.569844,0.540310,1.198321,373.702146,0.981551,
0.064128,-0.042330,0.324397,0.327671,0.104141,0.800869,-0.527771,0.363685,-1.500444,373.698718,0.970408,
0.264601,0.033778,0.146401,0.734076,0.265004,0.335617,-3.176311,-0.310143,-2.934227,374.155125,0.920369,
0.072472,-0.109014,0.348360,0.346145,-0.037792,0.824746,-0.510749,0.807985,-1.697818,374.053328,0.949500,
0.120942,-0.203090,0.212908,0.446241,-0.222714,0.488240,-1.153218,2.156185,-1.679162,374.321122,0.914989,
0.076791,-0.245062,0.252322,0.355808,-0.313005,0.577842,-0.607084,2.385939,-1.121657,374.375705,0.909848,
-0.386448,-0.264901,0.105158,-0.621435,-0.379809,0.278369,3.063422,1.386253,1.963485,374.469713,0.858440,
-0.350900,-0.127399,0.224334,-0.537423,-0.081646,0.606340,3.163571,0.739116,4.924445,374.390300,0.861299,
-0.217017,0.145053,0.323571,-0.264294,0.501823,0.821266,1.583610,-0.951983,4.475475,374.329862,0.902940,
-0.133236,-0.017838,0.433606,-0.097575,0.152336,1.050380,0.553363,0.074415,3.706208,374.132313,0.943631,
-0.097618,-0.062452,0.361172,-0.014185,0.060398,0.839766,0.683400,0.432844,2.481567,374.018854,0.958936,
0.305876,0.054994,0.188709,0.823399,0.309242,0.277489,-3.279482,-0.415881,-4.118799,374.217519,0.902352,
-0.102361,-0.238865,0.452619,-0.035759,-0.333416,1.026959,0.263716,0.716746,2.225407,374.398591,0.932118,
0.265068,-0.360259,0.172747,0.760735,-0.565479,0.250912,-1.471862,2.714478,-1.659703,374.440693,0.868549,
0.011598,0.044601,0.396553,0.217133,0.288350,0.814753,-0.058657,-0.247037,-0.279934,371.783509,1.019343,
