-0.352827,-0.195654,0.959939,-0.392531,-0.157489,1.543922,-3.467733,-1.311472,2.081017,374.827676,0.392117,
0.363121,-0.056333,0.303811,0.141112,0.078682,-0.311768,-2.651503,0.240139,-6.924691,374.533876,0.370290,
0.407586,-0.525254,0.399149,0.406952,-0.205732,0.341668,0.001705,0.646088,0.008539,375.260247,0.441996,
0.357424,-0.073064,0.741589,0.562195,-0.011360,0.080617,2.586348,-0.321431,-6.773040,374.541584,0.365336,
-0.603657,0.213374,0.342107,-0.014005,0.297709,0.979017,2.088391,0.375803,6.615613,374.636482,0.317600,
-0.137561,0.368481,0.902225,-0.078729,0.558309,1.115937,-0.822084,3.656645,0.807294,374.821187,0.546631,
-0.667671,-0.378362,0.468648,-0.316016,-0.296296,0.962861,0.354582,-0.340629,3.825012,374.883229,0.366098,
0.649653,0.064483,0.084817,0.115168,0.154661,-0.216050,-4.415138,0.335887,-2.335352,374.684646,0.351158,
-0.009998,-0.004504,0.675940,0.082749,0.087810,0.758150,-0.067605,-0.032534,0.285419,375.639410,0.722205,
0.221656,0.012517,0.622969,0.304271,0.098426,0.178094,0.888367,0.040904,-5.856755,374.564558,0.459940,
0.509677,0.153863,0.163924,0.101381,0.190612,-0.387112,-3.933975,-0.085045,-4.289279,374.631376,0.358598,
0.242809,-0.122873,0.651116,0.342988,-0.044851,0.169693,1.141052,-0.499408,-5.727935,374.579891,0.436832,
0.301326,-0.260622,0.353597,0.212626,0.000662,-0.090139,-1.352705,1.066199,-4.854966,374.650250,0.409004,
0.235313,-0.348325,0.471321,0.246872,-0.105628,0.169753,-0.259139,0.526411,-3.207811,374.792102,0.445814,
-0.616396,-0.439588,0.323975,-0.281306,-0.333572,0.581017,0.705001,-0.746521,2.017287,375.057311,0.410219,
-0.559493,-0.157713,0.788169,-0.432607,-0.044108,1.757007,-3.052459,0.155573,6.422854,374.683641,0.291021,
-0.341463,0.393083,0.882543,-0.289746,0.525569,1.262172,-1.445788,2.096255,1.648976,375.016119,0.433853,
-0.204883,0.062041,1.061697,-0.263751,0.170592,1.262993,-2.814547,0.745245,-0.107729,374.869825,0.509560,
-0.105359,-0.031500,0.855621,-0.058446,0.039921,1.032953,-1.277277,-0.374632,1.727561,375.095594,0.573627,
0.592751,0.200568,0.150846,0.173807,0.265872,-0.494513,-3.625929,0.509418,-3.610730,374.693936,0.338458,
-0.128251,-0.444165,1.012962,-0.080861,-0.578163,1.052523,-0.457874,-4.459970,0.113213,374.708946,0.529255,
0.618402,-0.595812,0.266991,0.625139,-0.405297,0.181678,0.697393,-0.919107,1.428957,375.291149,0.482398,
0.123758,0.194262,0.769225,0.232544,0.322313,0.545391,0.998357,1.689900,-2.247754,374.771760,0.602076,
0.423388,-0.257223,0.342765,0.285437,-0.059960,-0.380284,-1.745118,0.535489,-5.884703,374.614559,0.361620,
0.488748,-0.444165,0.364602,0.426586,-0.218156,-0.044400,-0.546909,0.250430,-2.120729,374.951107,0.413777,
0.090637,0.535821,0.202056,0.157347,0.129475,0.118715,0.037245,-3.965519,0.051386,374.730231,0.420508,
-0.045618,-0.296871,0.817069,0.033366,-0.273830,0.964497,-0.329286,-2.910316,0.564888,374.903198,0.583750,
-0.360286,0.359295,0.601164,-0.132163,0.329896,1.144789,-0.441210,0.434110,4.125535,374.853274,0.399886,
-0.640394,-0.391942,-0.166753,-0.201248,-0.349564,-0.314473,1.618625,-1.375698,-1.744377,374.941109,0.389721,
-0.029831,-0.025803,0.825332,0.048560,0.046839,0.959953,-0.348875,-0.301919,0.568989,375.480605,0.693040,
-0.018071,-0.147696,0.940078,0.054438,-0.136626,1.034135,-0.235412,-2.005858,0.167235,374.973754,0.650117,
-0.658516,0.047502,0.865620,-0.578861,0.105809,1.960351,-3.818296,-0.224261,5.029306,374.766042,0.269601,
0.221511,-0.235259,0.647826,0.305022,-0.152276,0.294960,0.837600,-0.916838,-4.359223,374.664075,0.449098,
