-0.085931,-0.081986,-0.060252,-0.409337,-0.204914,0.919009,1.176895,1.138195,-0.473404,320.763284,1.099436,
-0.065841,-0.078891,-0.059428,0.622161,-0.054053,0.641393,0.992830,1.121028,-0.383225,320.072632,1.099526,
-0.065864,-0.091928,-0.053851,0.604295,-0.746195,0.602871,0.988252,1.245017,-0.345749,320.553482,1.099464,
-0.068558,-0.078741,-0.037633,0.487923,-0.039750,1.155703,1.028164,1.129123,-0.279678,320.369875,1.099488,
-0.096136,-0.071531,-0.048065,-0.948973,0.325943,0.296094,1.287145,1.043815,-0.388818,320.682284,1.099447,
-0.080257,-0.067836,-0.029328,-0.129809,0.513782,0.952740,1.146763,1.023198,-0.244843,320.259531,1.099502,
-0.095747,-0.086004,-0.034080,-0.928215,-0.423368,0.399718,1.281367,1.184474,-0.282907,320.946303,1.099412,
-0.055724,-0.074759,-0.030074,1.116057,0.129772,0.267013,0.909640,1.099184,-0.174033,319.518577,1.099596,
-0.077285,-0.077136,-0.015286,0.025853,0.033564,0.749457,1.118392,1.116906,-0.135052,320.209835,1.099509,
-0.070687,-0.076140,-0.006472,0.342849,0.060316,0.870481,1.055458,1.109978,-0.076441,320.056533,1.099528,
-0.060919,-0.072813,-0.009653,0.879543,0.263221,0.425240,0.966542,1.085463,-0.071860,319.418768,1.099609,
-0.070316,-0.079594,0.006056,0.365157,-0.115560,0.901058,1.051166,1.143989,0.001679,320.143857,1.099517,
-0.068440,-0.085086,0.004696,0.495612,-0.366850,0.552916,1.033408,1.199921,0.007090,320.158915,1.099515,
-0.070722,-0.087232,0.012200,0.378456,-0.476991,0.632003,1.053641,1.218752,0.051468,320.300291,1.099497,
-0.093879,-0.087587,0.010869,-0.846439,-0.520413,0.227116,1.268889,1.205959,0.071663,320.888641,1.099419,
-0.092242,-0.080732,0.021775,-0.755902,-0.159526,0.487122,1.256918,1.141946,0.140760,320.676715,1.099448,
-0.085544,-0.067051,0.032076,-0.400257,0.557991,0.718708,1.200087,1.015716,0.198163,320.160539,1.099515,
-0.080800,-0.074936,0.043542,-0.175845,0.128024,0.980685,1.146030,1.087719,0.257150,320.218855,1.099507,
-0.079551,-0.077756,0.045439,-0.082398,0.010631,0.796796,1.134002,1.116169,0.275682,320.157685,1.099515,
-0.058624,-0.071519,0.044176,0.987519,0.319411,0.405967,0.937515,1.065513,0.235045,319.154973,1.099641,
-0.079291,-0.086213,0.061600,-0.091088,-0.449759,0.990398,1.117716,1.186026,0.373864,320.476139,1.099474,
-0.060446,-0.092344,0.054991,0.871884,-0.780930,0.323440,0.938675,1.253611,0.300543,320.359395,1.099489,
-0.073555,-0.071878,0.070715,0.205287,0.292168,0.840134,1.065693,1.049237,0.423081,319.702270,1.099573,
-0.064654,-0.083714,0.071435,0.661206,-0.326381,0.561292,0.975005,1.161730,0.402378,319.955805,1.099541,
-0.063614,-0.088813,0.076202,0.724267,-0.581407,0.506597,0.960428,1.206439,0.427211,320.184239,1.099512,
-0.074714,-0.060235,0.074683,0.170317,0.920539,0.138144,1.078194,0.936880,0.485361,319.400218,1.099611,
-0.077611,-0.078106,-0.058795,-0.013832,-0.350496,0.959000,1.101374,1.076825,-0.434777,320.616732,1.099455,
-0.087802,-0.061135,-0.060768,-0.509012,0.561751,0.578611,1.207828,0.916735,-0.473259,320.399073,1.099484,
-0.095459,-0.080370,-0.065557,-0.914986,-0.444190,0.010237,1.266839,1.089427,-0.505358,320.870443,1.099422,
-0.077164,-0.071124,-0.041065,0.005165,0.007120,0.940993,1.110345,1.020839,-0.315971,320.370041,1.099488,
-0.077422,-0.074540,-0.033220,0.028593,-0.133093,1.073465,1.117342,1.058956,-0.270262,320.486678,1.099473,
-0.095317,-0.069838,-0.036079,-0.896328,0.112824,0.616607,1.288227,1.005529,-0.310996,320.756909,1.099437,
-0.071405,-0.077368,-0.024499,0.342366,-0.277627,0.905614,1.062633,1.092198,-0.193842,320.316436,1.099495,
-0.058726,-0.072394,-0.033798,0.977433,-0.041761,0.090889,0.941264,1.047463,-0.194869,319.558429,1.099591,
-0.080877,-0.055375,-0.026774,-0.168254,0.842111,0.146025,1.161808,0.877808,-0.193630,319.804632,1.099560,
-0.090570,-0.061174,-0.020330,-0.675836,0.536315,0.163774,1.252444,0.929232,-0.160903,320.339345,1.099492,
-0.088772,-0.073755,-0.003540,-0.585600,-0.118536,0.720145,1.230819,1.050686,-0.060329,320.596195,1.099458,
