-0.242812,-0.152633,0.388798,-0.235438,-0.091815,1.040158,1.224144,0.679439,5.418450,374.551725,0.805958,
0.214666,-0.082550,0.228158,0.492704,0.035590,0.497235,-2.243133,0.772800,-3.589755,374.501830,0.841157,
0.209977,-0.388825,0.219334,0.510526,-0.450824,0.503685,-0.929680,2.970861,-1.408427,374.578065,0.783347,
0.157943,-0.078825,0.486418,0.431250,0.025331,0.945770,-0.282452,0.135789,-4.326650,374.484649,0.833837,
-0.476857,0.084824,0.092688,-0.565952,0.304851,0.338191,4.615409,-0.178507,2.570407,374.488723,0.756884,
-0.118070,0.169067,0.431099,-0.035951,0.443471,1.006563,0.444701,-0.656234,2.907387,374.692797,0.876565,
-0.474890,-0.255266,0.164287,-0.606031,-0.286441,0.486300,3.168002,0.479550,3.327069,374.546149,0.762043,
0.431347,-0.001741,0.086199,0.815071,0.157391,0.173802,-4.632355,0.011522,-2.417202,374.451527,0.796974,
-0.048176,-0.044767,0.342404,0.085355,0.090801,0.754073,0.382105,0.355298,1.224077,374.817323,0.931704,
0.092957,-0.032829,0.394472,0.313490,0.106764,0.754746,-0.524415,0.189081,-2.467220,374.533236,0.893165,
0.327462,0.057124,0.173727,0.662082,0.253878,0.268034,-3.536883,-0.407646,-4.012322,374.439060,0.822578,
0.102962,-0.111867,0.420368,0.332121,-0.026409,0.773707,-0.448658,0.500654,-2.666243,374.580260,0.869299,
0.159774,-0.221316,0.254902,0.416733,-0.182692,0.442996,-1.304249,1.988112,-2.460129,374.583939,0.829686,
0.108007,-0.271168,0.302788,0.338168,-0.267883,0.542637,-0.671984,2.140872,-1.686261,374.635137,0.827973,
-0.439338,-0.297725,0.131697,-0.554839,-0.351340,0.313584,2.823841,0.933672,2.315421,374.590278,0.770452,
-0.396231,-0.134136,0.282859,-0.470790,-0.068731,0.701503,2.855697,0.499511,6.309841,374.444869,0.760963,
-0.239474,0.189070,0.400507,-0.236459,0.477572,0.893091,1.046672,-0.754160,5.144792,374.537979,0.812652,
-0.141668,-0.004228,0.530166,-0.091499,0.150200,1.099167,0.002953,0.000102,4.106676,374.630759,0.866023,
-0.098460,-0.056808,0.437965,-0.005282,0.064620,0.869476,0.387405,0.220818,2.760575,374.717465,0.891668,
0.376578,0.082213,0.209865,0.747278,0.295999,0.188697,-3.533914,-0.425352,-5.108909,374.405836,0.799418,
