2.971896,-2.423831,2.739492,0.269006,-1.248540,0.524331,0.220434,-2.727519,0.480817,1.#QNAN0,1.#QNAN0,
-2.334792,-2.599292,-2.107440,1.503260,-0.448047,-1.865166,2.410152,-0.937823,-3.984788,1.#QNAN0,1.#QNAN0,
1.362759,-1.715071,1.956395,1.210029,-0.607369,1.616788,2.433511,-1.834788,2.961363,1.#QNAN0,1.#QNAN0,
-0.832783,2.563576,-1.800208,-0.001025,-0.733774,-0.088450,-0.090078,-1.485213,-0.541872,1.#QNAN0,1.#QNAN0,
-2.442735,2.478707,1.711819,0.308730,1.989425,0.083031,0.720847,3.612315,0.046358,1.#QNAN0,1.#QNAN0,
1.194345,2.692933,5.536313,0.258078,0.087900,2.571084,-0.148171,-0.149679,4.812299,1.#QNAN0,1.#QNAN0,
-1.524191,-0.519141,11.329241,0.440859,0.061700,4.842318,0.944212,0.038308,9.394703,1.#QNAN0,1.#QNAN0,
0.629797,2.908012,-2.196053,1.730044,0.161619,-0.458636,3.168585,-0.001138,-1.346355,1.#QNAN0,1.#QNAN0,
-1.888702,0.841848,-8.843924,-0.630166,0.295763,-4.257774,-1.408112,-0.024529,-8.810246,1.#QNAN0,1.#QNAN0,
1.589602,0.640024,0.063864,-0.102113,1.612644,-0.569475,-0.499177,2.442956,-1.293423,1.#QNAN0,1.#QNAN0,
-0.750674,2.977852,7.322461,-0.729403,0.487555,3.929982,-1.717956,0.238483,7.687130,1.#QNAN0,1.#QNAN0,
0.897116,-1.990375,-1.599035,-0.176238,-0.864929,0.110601,-1.090435,-1.911294,-0.136963,1.#QNAN0,1.#QNAN0,
0.245326,-0.923158,-2.214760,-0.436826,-0.758222,-1.066090,-1.139583,-1.752956,-2.705990,1.#QNAN0,1.#QNAN0,
-0.974106,0.331869,0.996116,-0.145803,-0.180252,2.196479,-0.398970,-0.563063,3.815701,1.#QNAN0,1.#QNAN0,
0.735965,-2.108661,2.703848,0.369009,0.099069,1.768080,0.134675,-0.225561,3.282955,1.#QNAN0,1.#QNAN0,
2.809880,2.977294,1.738158,1.254166,-0.714745,1.168876,1.944217,-1.463334,2.017054,1.#QNAN0,1.#QNAN0,
-1.859912,-0.156609,0.454612,-0.902610,-0.058536,-2.779255,-2.015671,-0.723912,-5.708464,1.#QNAN0,1.#QNAN0,
2.856006,-2.007084,-2.340672,-0.521456,1.326993,-0.563946,-1.046935,2.492329,-1.524806,1.#QNAN0,1.#QNAN0,
1.358265,0.653680,-0.005854,-1.206117,0.515347,-1.792060,-2.932472,0.967576,-3.956516,1.#QNAN0,1.#QNAN0,
0.558144,-2.644890,-0.038491,-0.352387,1.648252,0.238628,-0.975417,3.254741,0.075668,1.#QNAN0,1.#QNAN0,
-2.316421,2.174011,-0.868747,1.592325,-0.949696,0.393438,2.606753,-1.925616,0.480071,1.#QNAN0,1.#QNAN0,
-2.006087,0.472760,2.971763,-1.044346,0.117659,1.220417,-2.317515,0.098210,2.021779,1.#QNAN0,1.#QNAN0,
1.046743,-2.526461,1.869726,0.131687,0.088574,0.621462,0.062264,-0.216128,0.772797,1.#QNAN0,1.#QNAN0,
1.583128,-1.026626,-0.976243,0.375253,-0.716387,0.063685,0.083572,-1.642521,-0.252749,1.#QNAN0,1.#QNAN0,
3.051509,1.917932,0.297661,0.203367,1.258439,-0.639597,0.546573,2.043460,-1.434918,1.#QNAN0,1.#QNAN0,
-2.326165,-0.335205,0.004920,0.648329,0.172946,-1.584222,0.987331,0.281447,-3.513812,1.#QNAN0,1.#QNAN0,
1.874196,-1.923039,0.672900,1.572151,0.811664,1.879035,2.721085,1.344097,3.169360,1.#QNAN0,1.#QNAN0,
1.581379,-1.728455,0.182781,0.351201,0.225958,-2.119090,0.027429,0.025691,-4.263336,1.#QNAN0,1.#QNAN0,
0.644591,1.060377,-1.620528,0.218695,-0.878733,0.089496,-0.191914,-1.681879,-0.158698,1.#QNAN0,1.#QNAN0,
1.039715,-2.268220,0.879746,0.377830,0.240048,-1.267711,0.130783,0.100299,-2.894574,1.#QNAN0,1.#QNAN0,
-0.769213,0.610259,2.982423,-0.029566,-0.005945,0.883849,-0.158487,-0.187362,1.250293,1.#QNAN0,1.#QNAN0,
-2.539163,-2.185532,-2.478040,-0.662692,-1.153968,-0.626286,-1.910282,-2.527283,-1.693521,1.#QNAN0,1.#QNAN0,
-0.590655,3.391869,-3.013985,0.042504,2.819607,0.116764,-0.011716,4.924658,-0.002387,1.#QNAN0,1.#QNAN0,
0.512221,-2.392156,2.656804,-0.346488,-1.170996,0.638746,-0.959745,-2.547017,0.723368,1.#QNAN0,1.#QNAN0,
-2.630284,2.630296,-2.698103,0.446378,-1.170151,-0.521302,0.562541,-2.450550,-1.449658,1.#QNAN0,1.#QNAN0,
-0.385923,-0.129081,-0.370311,0.331814,1.392450,0.143876,0.137258,2.501231,-0.151678,1.#QNAN0,1.#QNAN0,
-0.989448,2.653165,-1.987476,-0.008016,-0.398541,1.231433,-0.572758,-1.216689,1.909614,1.#QNAN0,1.#QNAN0,
-0.601753,-2.101025,2.513745,1.423942,-0.720791,-1.349217,2.580245,-1.568115,-3.213597,1.#QNAN0,1.#QNAN0,
1.588258,-1.865825,0.151168,1.022322,0.625805,-1.610101,1.520705,1.403708,-3.613996,1.#QNAN0,1.#QNAN0,
-0.595810,2.218431,-2.281725,0.092669,0.424672,-2.908792,-0.380035,0.168435,-5.863465,1.#QNAN0,1.#QNAN0,
-2.721550,1.012968,-2.916161,-0.952970,-1.030276,1.370489,-2.536202,-2.001485,2.342255,1.#QNAN0,1.#QNAN0,
-2.210535,1.493889,-2.983070,-0.020279,0.846867,0.027426,-0.027071,1.174280,-0.159596,1.#QNAN0,1.#QNAN0,
2.591826,0.178792,1.032898,0.168161,-1.059200,0.222608,0.026018,-2.481451,-0.034098,1.#QNAN0,1.#QNAN0,
-0.382353,1.931141,2.720185,-0.538890,0.142236,2.771790,-1.318585,0.053121,5.018334,1.#QNAN0,1.#QNAN0,
-2.518056,1.865322,7.919016,0.791726,0.040722,4.496022,1.321248,-0.167071,8.450578,1.#QNAN0,1.#QNAN0,
2.455247,-1.819981,-2.220897,1.155588,-0.676094,-0.401706,1.752376,-1.479465,-1.181993,1.#QNAN0,1.#QNAN0,
-0.171551,1.137478,-4.172091,0.153426,0.322098,-3.873836,-0.278330,0.032862,-7.815773,1.#QNAN0,1.#QNAN0,
1.462734,1.552560,-3.060936,0.952763,1.035979,1.159283,1.376520,1.590044,1.868863,1.#QNAN0,1.#QNAN0,
-2.929677,-0.313089,-1.258699,0.988856,1.172095,-1.140771,1.313657,2.037836,-2.432568,1.#QNAN0,1.#QNAN0,
3.036005,-3.104696,3.049833,1.715007,0.987636,1.555055,2.954197,1.360089,2.758132,1.#QNAN0,1.#QNAN0,
-0.443952,-1.416355,1.661489,0.251242,0.475264,-0.092442,-0.038045,1.047412,-0.324227,1.#QNAN0,1.#QNAN0,
-1.741730,-1.879297,2.818416,-0.353658,-0.194818,3.220052,-1.283194,-0.406107,5.989579,1.#QNAN0,1.#QNAN0,
0.136286,1.473713,1.074263,1.048778,1.760267,0.312809,1.692999,2.730392,0.616725,1.#QNAN0,1.#QNAN0,
0.988307,-1.984370,5.290938,-0.125038,-0.002919,4.020618,-0.503649,0.028778,7.570215,1.#QNAN0,1.#QNAN0,
-2.604725,1.517426,-1.662414,0.996965,-0.138897,-0.672662,1.783304,-0.539734,-1.848024,1.#QNAN0,1.#QNAN0,
-0.547635,2.279022,-1.596236,0.065483,0.103553,-0.087137,0.035730,-0.059439,-0.555353,1.#QNAN0,1.#QNAN0,
-1.400821,0.779394,-1.528724,0.405876,-0.542158,0.165513,0.857031,-1.378229,-0.001759,1.#QNAN0,1.#QNAN0,
0.728354,-0.621249,1.034226,-0.238140,-0.591480,0.048661,-0.735566,-1.382500,-0.458887,1.#QNAN0,1.#QNAN0,
-0.336684,0.046147,-0.312780,0.923718,1.298084,-0.510496,1.924887,2.284672,-1.122511,1.#QNAN0,1.#QNAN0,
-0.203471,1.270230,0.761295,0.419797,-1.897956,0.074183,0.318503,-3.953810,-0.387208,1.#QNAN0,1.#QNAN0,
2.516544,0.520291,0.505808,0.897805,-0.960362,-1.496216,1.651243,-1.808573,-3.376921,1.#QNAN0,1.#QNAN0,
2.330881,0.676648,-0.828931,0.099184,-0.074304,0.545704,-0.108602,-0.812649,0.777470,1.#QNAN0,1.#QNAN0,
-2.006935,-1.581123,-0.989215,-0.365406,1.231137,-0.188873,-0.809121,2.261508,-0.845132,1.#QNAN0,1.#QNAN0,
-1.784882,-0.292235,-2.469471,-0.478113,0.295703,-2.712054,-1.076320,0.563213,-5.858682,1.#QNAN0,1.#QNAN0,
-2.561202,-2.231571,0.012024,1.640104,-0.102942,-1.700035,3.210545,-0.651523,-3.805714,1.#QNAN0,1.#QNAN0,
0.999319,2.136546,0.380428,1.841122,0.167689,2.179424,3.388370,0.095023,3.828266,1.#QNAN0,1.#QNAN0,
-3.594289,-1.009058,0.838578,-2.128742,0.191504,-1.703660,-4.126698,-0.079226,-3.336530,1.#QNAN0,1.#QNAN0,
1.143270,-2.297286,1.691497,0.928151,-0.532807,2.596649,1.346791,-1.111899,4.713427,1.#QNAN0,1.#QNAN0,
-0.845045,3.039025,3.685396,1.215070,0.459728,3.228609,2.134601,0.686126,5.963248,1.#QNAN0,1.#QNAN0,
-2.835715,-0.540291,-1.353698,-0.990624,0.114787,-2.244006,-2.133455,0.192517,-4.852707,1.#QNAN0,1.#QNAN0,
2.580710,1.746624,1.511384,-0.243270,1.417031,0.290275,-0.887721,2.433178,0.074675,1.#QNAN0,1.#QNAN0,
-2.160315,2.375249,-0.940421,0.229818,0.280020,-0.278019,0.046157,0.337687,-1.004242,1.#QNAN0,1.#QNAN0,
1.414747,2.657229,2.463054,1.226545,0.987168,-1.940536,2.464835,1.408036,-4.000971,1.#QNAN0,1.#QNAN0,
2.482154,2.093000,-1.282938,0.649940,-0.153692,-2.608377,1.103212,-0.126975,-5.200850,1.#QNAN0,1.#QNAN0,
-0.877598,0.812215,1.746811,1.187330,-0.429994,2.617704,2.075022,-1.122066,4.740010,1.#QNAN0,1.#QNAN0,
-2.114895,0.938093,0.320694,0.700295,1.778984,0.317384,1.088059,3.300046,0.212512,1.#QNAN0,1.#QNAN0,
0.704000,-0.397034,-2.068571,1.538337,0.065030,-2.899267,2.258087,0.069711,-5.806896,1.#QNAN0,1.#QNAN0,
-2.543387,2.298315,-1.879157,1.163266,0.287837,-0.736508,2.147477,0.360355,-1.965050,1.#QNAN0,1.#QNAN0,
2.755799,0.208461,1.374475,0.149669,-0.284461,0.407395,-0.028150,-0.751846,0.324682,1.#QNAN0,1.#QNAN0,
-2.586054,-0.554546,-5.211971,1.550274,0.374546,-3.245451,3.010878,0.292130,-6.812010,1.#QNAN0,1.#QNAN0,
-1.088670,-1.449872,2.510462,-1.420286,0.166843,-2.142918,-2.744716,-0.101154,-4.474544,1.#QNAN0,1.#QNAN0,
0.738171,1.876651,0.069494,-0.949298,0.776473,2.305817,-1.836870,1.475918,4.151850,1.#QNAN0,1.#QNAN0,
-3.118467,1.834816,2.931003,-1.501443,-0.393202,1.158116,-3.252570,-1.118568,1.865160,1.#QNAN0,1.#QNAN0,
2.408412,-0.360684,-1.561514,-0.097190,1.106045,0.309873,-0.072971,1.900467,0.318831,1.#QNAN0,1.#QNAN0,
0.315637,-3.064363,-0.902006,-0.610058,-1.413248,-0.804662,-1.529478,-2.531361,-1.730865,1.#QNAN0,1.#QNAN0,
-2.129058,-1.020008,1.611980,0.725648,-0.535092,-1.554503,1.145536,-1.215160,-3.592633,1.#QNAN0,1.#QNAN0,
0.287249,1.058984,-2.457708,1.922625,-0.813960,-1.173602,3.144251,-1.516116,-2.440447,1.#QNAN0,1.#QNAN0,
-2.207312,1.205882,-1.907889,0.146101,0.379639,-0.600198,-0.136230,0.648608,-1.688360,1.#QNAN0,1.#QNAN0,
-1.621486,2.553366,2.327864,0.689558,0.540582,2.705392,1.027371,0.903758,4.856921,1.#QNAN0,1.#QNAN0,
-1.665855,-1.789510,-1.305599,0.378632,-0.548166,-0.116976,0.339774,-1.666397,-0.666103,1.#QNAN0,1.#QNAN0,
-0.402450,-2.823909,-1.204404,0.969897,-0.012057,-2.020425,1.557431,0.085084,-4.424991,1.#QNAN0,1.#QNAN0,
1.231277,1.802261,2.224334,-0.046598,-0.003558,-0.083472,0.129303,-0.248784,-0.384756,1.#QNAN0,1.#QNAN0,
0.894038,-1.973497,-2.938150,2.271376,0.086037,-1.686612,4.347746,0.248992,-3.488820,1.#QNAN0,1.#QNAN0,
1.097085,2.119390,-0.144403,0.041145,0.024514,-1.513802,-0.141575,0.279175,-3.317499,1.#QNAN0,1.#QNAN0,
-1.545388,1.043541,-0.207179,0.202054,-0.011634,0.014702,-0.061921,-0.197006,-0.402073,1.#QNAN0,1.#QNAN0,
2.572455,-1.870671,1.255640,0.205355,1.006011,0.480948,0.109389,1.806565,0.520403,1.#QNAN0,1.#QNAN0,
1.575207,-0.289565,4.173829,0.185475,0.346250,3.055073,-0.341288,0.219277,6.036126,1.#QNAN0,1.#QNAN0,
-2.654538,0.660806,2.041717,-2.120546,0.282574,1.798390,-4.670067,0.006623,3.388616,1.#QNAN0,1.#QNAN0,
-2.508890,-0.315565,-2.398675,0.572578,0.230830,1.324337,0.832973,0.443665,2.185881,1.#QNAN0,1.#QNAN0,
0.629571,-2.439417,-2.386564,2.380176,0.168953,-2.385315,4.137124,-0.009831,-5.109277,1.#QNAN0,1.#QNAN0,
0.449767,1.053712,3.116611,-1.133721,0.332154,-0.800255,-2.706254,0.564746,-2.003196,1.#QNAN0,1.#QNAN0,
-1.515419,1.931510,2.247819,0.916671,-1.148146,-0.937486,1.522120,-2.312687,-2.243764,1.#QNAN0,1.#QNAN0,
4.734159,1.784199,0.369416,2.587332,0.033591,-0.082177,4.758638,-0.153875,-0.681297,1.#QNAN0,1.#QNAN0,
-2.320228,-2.744128,4.314874,-0.832330,0.278103,2.566429,-1.823089,0.733426,4.897786,1.#QNAN0,1.#QNAN0,
2.388597,0.574952,1.416917,0.118422,1.610166,0.151749,-0.069925,2.487520,0.231758,1.#QNAN0,1.#QNAN0,
-2.280832,2.249267,6.479690,0.100575,0.100012,4.417153,0.245897,-0.040790,8.358094,1.#QNAN0,1.#QNAN0,
-3.071334,0.599422,1.216877,-0.264936,-0.076341,2.714502,-0.985787,-0.307954,4.984824,1.#QNAN0,1.#QNAN0,
1.449291,1.159332,1.255414,1.801181,0.536889,-0.046003,2.787263,1.013613,-0.203579,1.#QNAN0,1.#QNAN0,
-1.380024,-1.404618,2.023142,0.030892,1.128091,0.236972,-0.457775,1.566697,0.365217,1.#QNAN0,1.#QNAN0,
2.516107,-0.596348,-1.434809,0.256268,-1.010097,-0.776995,0.702990,-2.289358,-1.625607,1.#QNAN0,1.#QNAN0,
2.391215,-0.095842,1.577218,0.125156,-2.340545,0.286088,-0.055610,-4.808450,0.024457,1.#QNAN0,1.#QNAN0,
-0.861547,-0.918688,-3.478314,0.309692,0.236015,-2.655341,0.602122,0.023743,-5.648316,1.#QNAN0,1.#QNAN0,
0.017153,-1.176755,3.070841,-0.228849,1.104123,0.808151,-0.661209,1.971904,1.065679,1.#QNAN0,1.#QNAN0,
-1.525138,0.541793,0.745726,0.324597,-0.565607,-0.959885,0.685865,-1.389692,-2.209093,1.#QNAN0,1.#QNAN0,
1.155929,-0.330060,2.414448,0.191586,0.309799,1.181400,0.186468,0.620819,1.939767,1.#QNAN0,1.#QNAN0,
-0.163546,-0.429877,0.219260,-0.212303,1.337790,-0.507333,-0.610124,2.909525,-1.168523,1.#QNAN0,1.#QNAN0,
-0.734512,-3.022111,1.942907,-0.021413,-1.238887,0.484335,-0.142264,-2.613825,0.421852,1.#QNAN0,1.#QNAN0,
2.695996,2.215701,0.362544,0.152538,2.301937,0.235487,-0.017283,4.379577,-0.013854,1.#QNAN0,1.#QNAN0,
-2.668892,2.279603,1.780702,0.080525,1.114575,-0.426532,-0.247509,1.746142,-1.051866,1.#QNAN0,1.#QNAN0,
1.330833,-1.272897,0.595789,-0.315400,0.884124,-1.854784,-1.437410,1.505898,-3.667833,1.#QNAN0,1.#QNAN0,
-0.241401,-0.037033,-3.122431,1.561180,-1.116742,-0.262597,2.856348,-2.080222,-0.795271,1.#QNAN0,1.#QNAN0,
1.632221,2.520968,-2.235999,0.534925,1.181443,0.025480,0.435641,2.354768,-0.226552,1.#QNAN0,1.#QNAN0,
-1.917856,0.414737,0.737270,-0.396107,-0.450083,0.527911,-0.885066,-1.111981,0.661556,1.#QNAN0,1.#QNAN0,
-0.205935,-0.577979,-0.739552,0.127651,-1.399733,0.332167,0.148669,-3.145711,0.336263,1.#QNAN0,1.#QNAN0,
1.026071,1.321874,4.543522,-0.149680,-0.016381,3.370843,-0.561250,-0.217207,6.204052,1.#QNAN0,1.#QNAN0,
2.863455,-3.131688,0.110645,0.263315,0.741932,-0.253877,0.216389,1.805032,-0.557061,1.#QNAN0,1.#QNAN0,
-0.344372,2.357558,-1.179579,0.315608,-1.151266,0.014110,0.096905,-2.342543,-0.344752,1.#QNAN0,1.#QNAN0,
1.375049,1.511737,5.807339,-1.314959,-0.218461,3.011350,-3.178131,-0.202859,5.781692,1.#QNAN0,1.#QNAN0,
0.290440,-2.700105,-1.761768,-0.266448,0.745542,1.332656,-0.765778,1.302258,2.145990,1.#QNAN0,1.#QNAN0,
0.875053,-0.687583,-1.673663,-0.059633,0.292398,-0.754539,0.127052,0.620063,-1.541432,1.#QNAN0,1.#QNAN0,
2.176010,2.201409,-0.027010,0.049366,2.371423,0.210430,-0.208393,4.543530,-0.006196,1.#QNAN0,1.#QNAN0,
-2.089308,-0.410666,-0.760031,0.242909,-1.510824,0.108019,0.068634,-2.929395,-0.180591,1.#QNAN0,1.#QNAN0,
2.675685,0.667381,0.949552,2.331043,0.112586,-1.821033,4.345855,0.119007,-4.120452,1.#QNAN0,1.#QNAN0,
-0.069209,-2.124473,-2.099234,-0.273939,0.120880,1.663908,-0.753832,0.349813,2.893961,1.#QNAN0,1.#QNAN0,
3.113153,-2.611257,2.284754,-0.491929,-0.240434,-0.675155,-1.485381,-0.897158,-1.686028,1.#QNAN0,1.#QNAN0,
-0.634943,2.555175,0.362834,0.248904,0.638904,0.205812,-0.028990,1.145050,-0.059423,1.#QNAN0,1.#QNAN0,
-2.709688,-0.054065,-2.295717,0.540368,1.187468,-0.008895,0.297539,2.087007,-0.337612,1.#QNAN0,1.#QNAN0,
2.531840,-2.372724,0.115829,0.347481,-0.583091,-0.166317,-0.052717,-1.199421,-0.394869,1.#QNAN0,1.#QNAN0,
0.040072,0.842456,-3.085192,-0.416653,0.291414,-3.993413,-1.081983,0.023340,-8.187130,1.#QNAN0,1.#QNAN0,
2.415845,1.519494,3.133121,-0.093601,1.278160,0.229313,-0.064634,2.164367,0.250364,1.#QNAN0,1.#QNAN0,
-0.101828,0.091653,0.162945,0.223071,0.332205,0.863817,-0.128382,0.170779,1.408565,1.#QNAN0,1.#QNAN0,
1.860749,-0.847468,-7.368500,0.636222,0.037058,-4.320112,1.120757,0.066284,-9.059561,1.#QNAN0,1.#QNAN0,
0.618216,-2.778135,-0.002970,-0.042934,-2.238019,0.127786,-0.293482,-4.363116,-0.222195,1.#QNAN0,1.#QNAN0,
-1.122000,-1.404698,-1.299366,-2.047977,-0.156511,-0.243550,-4.621431,-0.321697,-0.952894,1.#QNAN0,1.#QNAN0,
-2.907160,-2.948694,1.095292,-0.870820,-0.279237,2.238593,-1.861649,-0.464435,3.962773,1.#QNAN0,1.#QNAN0,
2.555038,-0.096338,-0.634839,0.152074,1.598487,0.188646,-0.007580,3.012404,0.019850,1.#QNAN0,1.#QNAN0,
-2.537646,1.701619,-3.701807,0.262761,0.113298,-3.077866,0.148327,0.053716,-6.529162,1.#QNAN0,1.#QNAN0,
2.558670,1.033525,-0.035312,0.458555,-0.606424,-0.664502,0.194169,-1.017847,-1.449007,1.#QNAN0,1.#QNAN0,
0.664530,1.387707,-2.623001,0.741732,-1.788301,-0.100049,0.969176,-3.674937,-0.479191,1.#QNAN0,1.#QNAN0,
-0.864402,-2.594675,2.600609,0.647174,-1.220954,0.355900,0.875249,-3.066211,0.613579,1.#QNAN0,1.#QNAN0,
-0.089457,-1.238244,-7.228559,0.386085,0.258271,-3.774087,0.713627,0.121593,-7.813426,1.#QNAN0,1.#QNAN0,
2.993537,-1.381703,8.940842,-0.744925,0.083885,4.043479,-2.041881,-0.258184,7.861525,1.#QNAN0,1.#QNAN0,
2.556222,0.946398,-2.582865,-0.076952,0.089555,-3.158051,-0.516063,0.058361,-6.804971,1.#QNAN0,1.#QNAN0,
-0.590751,1.544705,-2.169508,-0.889115,0.330959,-3.177585,-2.567580,0.549885,-6.421747,1.#QNAN0,1.#QNAN0,
0.135854,-1.678618,-1.177348,1.706694,-0.711818,-1.581963,2.676836,-1.526323,-3.424178,1.#QNAN0,1.#QNAN0,
-1.561800,-3.032859,1.906175,0.133687,1.400055,0.457980,0.264493,2.316072,0.877358,1.#QNAN0,1.#QNAN0,
0.455821,-3.128314,-2.382766,0.483300,0.499217,1.053054,0.409953,1.279168,2.045815,1.#QNAN0,1.#QNAN0,
-2.215654,2.847338,2.461761,-0.044979,-0.413768,-0.293892,-0.082549,-0.726290,-0.839699,1.#QNAN0,1.#QNAN0,
0.528098,-1.536252,-0.696026,0.096841,0.729815,0.150484,0.023293,1.191273,-0.093721,1.#QNAN0,1.#QNAN0,
0.267990,-2.522112,2.649400,-2.517534,0.167710,-0.056403,-4.805077,0.016742,-0.331526,1.#QNAN0,1.#QNAN0,
2.360024,-0.291841,-0.644871,2.102609,-0.518189,-0.619495,3.392993,-1.202393,-1.339964,1.#QNAN0,1.#QNAN0,
2.815582,-2.125824,-1.808502,0.886551,0.160750,-0.316091,1.604136,-0.028596,-1.053492,1.#QNAN0,1.#QNAN0,
-0.565202,1.329723,2.373786,0.049522,-0.058546,0.064057,0.000985,0.176568,-0.051019,1.#QNAN0,1.#QNAN0,
-2.348795,-1.274487,4.203047,-1.790572,0.082452,2.456259,-3.470754,-0.266356,4.641647,1.#QNAN0,1.#QNAN0,
3.139879,-2.388612,4.286658,-0.423085,-0.122987,3.207629,-1.332251,-0.639920,5.831706,1.#QNAN0,1.#QNAN0,
-1.140227,-0.220190,5.986257,0.379010,-0.269292,3.154153,0.299691,-0.172403,6.052273,1.#QNAN0,1.#QNAN0,
-1.024801,-2.942445,-0.992790,1.242175,0.389382,-1.972853,2.211132,0.542764,-4.335664,1.#QNAN0,1.#QNAN0,
